t,x,y,z,yaw,wz,turn,gf,nact,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right
1.45999999999995,-0.306715558091529,0.8873411045396399,2.0243533823557733,65.61647626078864,29.4955266733828,-0.09168864223360756,7.153380544009482e-12,10414,3.4378232168235624e-10,1.08689378711954e-09,6.222138853764535,0.0,0.0,0.0,2.6529825467448718e-11,0.0006600354673727672,0.0,7.737865761339211e-11,0.0,0.012328406192765354,0.7263244875286509,8.634036949004522e-11,7.615179510176017,9.304906402035227
1.4799999999999478,-0.3185314360176485,0.9092490563240436,2.0230437616649173,66.18211029295006,26.730531368831958,-0.04260724297055318,4.7689203626729874e-12,10524,2.2918821445490415e-10,7.245958580796933e-10,4.148092569176356,0.0,0.0,0.0,1.7686550311632478e-11,0.0004400236449151781,0.0,5.1585771742261406e-11,0.0,0.00821893746184357,1.5953274361302117,5.756024632669681e-11,7.795282275076695,9.341131016994678
1.4999999999999456,-0.3304910547458009,0.9310972089132699,2.0217756529591484,66.69334745222336,24.085820162190302,-0.028404828647035456,3.1792802417819916e-12,10500,1.527921429699361e-10,4.830639053864622e-10,2.7653950461175705,0.0,0.0,0.0,1.1791033541088317e-11,0.0002933490966101187,0.0,3.439051449484093e-11,0.0,0.005479291641229046,1.0635516240868077,3.8373497551131205e-11,7.762911760620236,9.699642900218675
1.5199999999999434,-0.3425863670971265,0.9528769729460587,2.020548976642174,67.15041560162183,21.36017484679074,-0.0004180339128384484,2.119520161187994e-12,10633,1.0186142864662406e-10,3.220426035909748e-10,1.8435966974117135,0.0,0.0,0.0,7.860689027392212e-12,0.0001955660644067458,0.0,2.2927009663227286e-11,0.0,0.0036528610941526972,1.8201455271689828,2.5582331700754136e-11,7.614298897324059,9.810049999322738
1.5399999999999412,-0.35480674306515037,0.9745792233428197,2.019363745953123,67.55582738121166,18.941721724100635,-0.0002786892752256298,1.413013440791996e-12,10354,6.790761909774937e-11,2.1469506906064985e-10,1.2290644649411422,0.0,0.0,0.0,5.240459351594807e-12,0.00013037737627116385,0.0,1.528467310881819e-11,0.0,0.002435240729435131,1.2134303514459885,1.7054887800502757e-11,7.4644106469965275,9.703613579795405
1.559999999999939,-0.3671392616546652,0.9961944428520831,2.0182200181755157,67.90996209456131,16.292256888708547,0.036851244186886616,9.420089605279973e-13,10304,4.527174606516625e-11,1.4313004604043322e-10,0.8193763099607614,0.0,0.0,0.0,3.4936395677298714e-12,8.691825084744256e-05,0.0,1.0189782072545458e-11,0.0,0.0016234938196234207,3.031175789852881,1.136992520033517e-11,7.64395669149362,9.786976954431506
1.5799999999999368,-0.3795689283154979,1.0177128180544353,2.0171178538915324,68.21567027475446,14.11039893772869,0.024567496124591075,6.280059736853315e-13,10146,3.0181164043444165e-11,9.542003069362214e-11,0.5462508733071743,0.0,0.0,0.0,2.3290930451532474e-12,5.79455005649617e-05,0.0,6.793188048363638e-12,0.0,0.0010823292130822805,2.0207838599019206,7.57995013355678e-12,7.407962997581113,9.148108093077793
1.5999999999999346,-0.39207905060093673,1.0391243841751854,2.0160572696638233,68.48114050260763,12.287402092875109,0.016378330749727384,4.186706491235543e-13,10607,2.0120776028962775e-11,6.361335379574809e-11,0.36416724887144947,0.0,0.0,0.0,1.5527286967688314e-12,3.8630333709974463e-05,0.0,4.528792032242425e-12,0.0,0.0007215528087215203,1.3471892399346137,5.0533000890378535e-12,7.199820860176027,9.49380045711359
1.6199999999999324,-0.404651929800134,1.0604192843504867,2.0150381804075965,68.71273509025154,10.745425395897216,0.010918887166484922,2.7911376608236955e-13,10362,1.3413850685975184e-11,4.2408902530498726e-11,0.24277816591429963,0.0,0.0,0.0,1.0351524645125542e-12,2.5753555806649642e-05,0.0,3.0191946881616165e-12,0.0,0.00048103520581434684,0.8981261599564091,3.3688667260252355e-12,7.34053097995475,9.595661210092187
1.6399999999999302,-0.41726941984534544,1.0815879646016702,2.0140603647593776,68.91280379339187,9.175836909149275,0.025797776629508464,1.8607584405491302e-13,10543,8.942567123983455e-12,2.827260168699915e-11,0.16185211060953308,0.0,0.0,0.0,6.901016430083694e-13,1.7169037204433095e-05,0.0,2.012796458774411e-12,0.0,0.00032069013720956456,1.709861884415384,2.2459111506834902e-12,7.586776750864142,9.457807061872158
1.659999999999928,-0.4299132197681145,1.1026212581172883,2.0131234557169484,69.08428074491779,7.901258678805182,0.01719851775300564,1.2405056270327533e-13,10491,5.9617114159889695e-12,1.88484011246661e-11,0.10790140707302205,0.0,0.0,0.0,4.600677620055795e-13,1.1446024802955397e-05,0.0,1.3418643058496072e-12,0.0,0.00021379342480637637,1.1399079229435891,1.49727410045566e-12,7.5476885656167445,9.494505119437406
1.6799999999999258,-0.4425651647387547,1.123510465676274,2.0122269381894675,69.2323276177179,6.849230252628709,0.01146567850200376,8.270037513551688e-14,10462,3.974474277325979e-12,1.2565600749777398e-11,0.07193427138201469,0.0,0.0,0.0,3.0671184133705303e-13,7.630683201970264e-06,0.0,8.945762038997381e-13,0.0,0.00014252894987091757,0.759938615295726,9.981827336371066e-13,7.7502883120371795,9.647571314192838
1.6999999999999236,-0.45520760763537177,1.144247470140194,2.011370149356923,69.35819212807448,5.716510110987886,0.026162304186521025,5.5133583423677925e-14,10403,2.649649518217319e-12,8.377067166518265e-12,0.04795618092134313,0.0,0.0,0.0,2.0447456089136867e-13,5.087122134646843e-06,0.0,5.963841359331587e-13,0.0,9.501929991394504e-05,1.6177368546415951,6.65455155758071e-13,7.8345418015207215,9.415253304112097
1.7199999999999214,-0.4678235611748094,1.1648247594748775,2.010552293472793,69.46380748977253,4.8309128187782635,0.01744153612434735,3.675572228245195e-14,10620,1.7664330121448793e-12,5.58471144434551e-12,0.03197078728089542,0.0,0.0,0.0,1.3631637392757911e-13,3.3914147564312283e-06,0.0,3.975894239554391e-13,0.0,6.334619994263002e-05,1.07849123642773,4.4363677050538063e-13,7.585832745729261,9.414695618379259
1.7399999999999192,-0.48039684706846636,1.1852354525650788,2.009772458383037,69.55343114390303,4.124857193475307,0.0116276907495649,2.4503814854967958e-14,10827,1.1776220080965861e-12,3.723140962897006e-12,0.021313858187263612,0.0,0.0,0.0,9.087758261838608e-14,2.260943170954152e-06,0.0,2.6505961597029274e-13,0.0,4.223079996175335e-05,0.7189941576184866,2.9575784700358707e-13,7.801124269510565,9.13140201719111
1.759999999999917,-0.4929123459848902,1.2054733645542086,2.009029631174838,69.62749453165873,3.2996113976025656,0.026270312351561784,1.633587656997864e-14,10948,7.850813387310574e-13,2.4820939752646706e-12,0.014209238791509074,0.0,0.0,0.0,6.058505507892404e-14,1.507295447302768e-06,0.0,1.7670641064686182e-13,0.0,2.8153866641168896e-05,1.5904405495234355,1.9717189800239138e-13,8.122497480486718,9.174021097880493
1.7799999999999148,-0.5053562733024546,1.2255330826031277,2.0083227166560222,69.72764650959574,6.46711341631427,-0.26026423621006994,1.089058437998576e-14,10371,5.233875591540382e-13,1.6547293168431136e-12,16.676139492527675,0.0,0.0,0.0,4.039003671928269e-14,1.0048636315351785e-06,0.0,1.1780427376457454e-13,0.0,1.876924442744593e-05,1.0602936996822903,1.3144793200159424e-13,7.726990190243178,8.713750690768066
1.7999999999999126,-0.5177186238001418,1.2454108494982996,2.0076505331193952,69.87459219118028,8.094861049131811,-0.1735094908067133,7.260389586657173e-15,10497,3.489250394360255e-13,1.103152877895409e-12,11.117426328351783,0.0,0.0,0.0,2.692669114618846e-14,6.69909087690119e-07,0.0,7.853618250971636e-14,0.0,1.2512829618297286e-05,0.7068624664548602,8.763195466772949e-14,7.869822728454802,8.947027209483238
1.8199999999999104,-0.5299942911144058,1.2651049541083703,2.007011841171566,70.04364933740318,8.750982367618336,-0.11567299387114222,4.8402597244381144e-15,10511,2.326166929573503e-13,7.354352519302726e-13,7.411617552234522,0.0,0.0,0.0,1.7951127430792306e-14,4.4660605846007933e-07,0.0,5.235745500647757e-14,0.0,8.34188641219819e-06,0.4712416443032401,5.842130311181965e-14,7.685572875880437,8.69102225488183
1.8399999999999082,-0.5421813030514018,1.2846150450163425,2.0064053929767884,70.21938867892446,8.8080064075831,-0.07711532924742812,3.2268398162920767e-15,10428,1.550777953049002e-13,4.902901679535151e-13,4.941078368156347,0.0,0.0,0.0,1.196741828719487e-14,2.9773737230671954e-07,0.0,3.490497000431838e-14,0.0,5.561257608132126e-06,0.31416109620216004,3.8947535407879764e-14,7.689772161156064,9.111916071155788
1.859999999999906,-0.5542794437422539,1.3039415917336656,2.005829956324245,70.38973864784569,8.256768360706282,-0.03289170097976689,2.1512265441947173e-15,10804,1.0338519686993346e-13,3.2686011196901e-13,3.2940522454375647,0.0,0.0,0.0,7.978278858129912e-15,1.9849158153781303e-07,0.0,2.3269980002878918e-14,0.0,3.707505072088084e-06,1.3205518419125513,2.5965023605253175e-14,7.6163521724780265,9.649713594762295
1.8799999999999037,-0.5662894773253998,1.3230855747041195,2.0052843247058907,70.5885654985361,11.398846546886139,-0.29970557843095574,1.434151029463145e-15,10478,6.892346457995564e-14,2.1790674131267334e-13,18.86270149695838,0.0,0.0,0.0,5.318852572086608e-15,1.3232772102520867e-07,0.0,1.5513320001919277e-14,0.0,2.4716700480587224e-06,0.8803678946083675,1.7310015736835448e-14,7.669031529619497,9.519562149594616
1.8999999999999015,-0.5782149563054487,1.3420490957730158,2.004767300479687,70.83186572509747,12.825147357828474,-0.19980371895397048,9.561006863087632e-16,10980,4.594897638663709e-14,1.4527116087511555e-13,12.575134331305586,0.0,0.0,0.0,3.545901714724405e-15,8.821848068347244e-08,0.0,1.034221333461285e-14,0.0,1.6477800320391483e-06,0.5869119297389116,1.1540010491223631e-14,8.009029149827631,9.921477647054846
1.9199999999998993,-0.5900634932882345,1.3608357726700215,2.0042776755019522,71.17314599908754,20.743400547581643,-0.6887580348582026,6.374004575391755e-16,10355,3.063265092442473e-14,9.684744058341037e-14,41.716756220870394,0.0,0.0,0.0,2.3639344764829367e-15,5.881232045564829e-08,0.0,6.8948088897419004e-15,0.0,1.0985200213594321e-06,0.39127461982594103,7.69334032748242e-15,7.778377156795656,9.417816373756729
1.9399999999998971,-0.6018496600469687,1.3794516372170367,2.0038141642387743,71.62974286600884,24.639514554349713,-0.4591720232388017,4.249336383594503e-16,10640,2.0421767282949816e-14,6.456496038894024e-14,27.811170813913595,0.0,0.0,0.0,1.5759563176552912e-15,3.9208213637098857e-08,0.0,4.596539259827933e-15,0.0,7.323466809062881e-07,0.2608497465506273,5.128893551654946e-15,7.75164168176621,9.647885812957162
1.959999999999895,-0.6135954956269393,1.397905123490416,2.0033753256517097,72.1345384839544,25.759002985037466,-0.2875961636406827,2.832890922396335e-16,10735,1.3614511521966544e-14,4.3043306925960156e-14,18.540780542609063,0.0,0.0,0.0,1.0506375451035274e-15,2.6138809091399238e-08,0.0,3.0643595065519553e-15,0.0,4.882311206041921e-07,1.2850109421448628,3.4192623677699642e-15,7.8354440480067415,9.672664616045516
1.9799999999998927,-0.6253257639456727,1.416205302858053,2.0029595790415495,72.64639050623688,25.447004223934577,-0.19173077576045508,1.8885939482642234e-16,10600,9.076341014644362e-15,2.8695537950640104e-14,12.360520361739376,0.0,0.0,0.0,7.004250300690183e-16,1.742587272759949e-08,0.0,2.0429063377013033e-15,0.0,3.2548741373612804e-07,0.8566739614299085,2.279508245179976e-15,7.688060259646771,9.277661184359562
1.9999999999998905,-0.6370645986032046,1.4343607368681788,2.002565272738462,73.14305792799175,24.300694737471545,-0.12782051717363674,1.2590626321761487e-16,10681,6.050894009762908e-15,1.9130358633760067e-14,8.24034690782625,0.0,0.0,0.0,4.669500200460121e-16,1.1617248485066327e-08,0.0,1.3619375584675354e-15,0.0,2.169916091574187e-07,0.5711159742866057,1.5196721634533172e-15,7.996308465780774,9.708770007680037
2.0199999999998886,-0.6488336321298952,1.4523789265462814,2.002190773924932,73.60927633344052,22.452582387927517,-0.0666951595972393,8.393750881174325e-17,10330,4.033929339841938e-15,1.2753572422506711e-14,5.4935646052175,0.0,0.0,0.0,3.1130001336400804e-16,7.74483232337755e-09,0.0,9.079583723116902e-16,0.0,1.4466107277161244e-07,1.4918550939688482,1.0131147756355447e-15,7.642864180439216,9.687533914585046
2.0399999999998863,-0.6606508263392789,1.4702660429984145,2.001834562349616,74.0375296966441,20.511516669598265,-0.04446343973149287,5.595833920782883e-17,10137,2.689286226561292e-15,8.502381615004474e-15,3.6623764034783335,0.0,0.0,0.0,2.0753334224267203e-16,5.163221548918367e-09,0.0,6.053055815411267e-16,0.0,9.644071518107495e-08,0.9945700626458988,6.754098504236965e-16,7.635893193463542,9.544775696143118
2.059999999999884,-0.6725299502943953,1.488026877297226,2.001495301242494,74.42715504856864,18.588881654051225,-0.029642293154328574,3.730555947188588e-17,10705,1.7928574843741944e-15,5.6682544100029824e-15,2.4415842689855554,0.0,0.0,0.0,1.3835556149511467e-16,3.4421476992789113e-09,0.0,4.0353705436075113e-16,0.0,6.429381012071663e-08,0.6630467084305991,4.502732336157976e-16,7.8853109094635,9.578204373560432
2.079999999999882,-0.684480594646234,1.5056649428088598,2.001171872861835,74.77653043633515,16.497815889213435,-0.0012430102510338603,2.4870372981257256e-17,10650,1.1952383229161296e-15,3.778836273335322e-15,1.62772284599037,0.0,0.0,0.0,9.223704099674311e-17,2.2947651328526076e-09,0.0,2.690247029071674e-16,0.0,4.286254008047775e-08,1.5531422500648437,3.0018215574386505e-16,8.331060931512251,9.806251475377737
2.0999999999998797,-0.6965082409780732,1.5231825763235793,2.0008633957054713,75.08657337243346,14.638238850207227,-0.0008286735006892439,1.6580248654171505e-17,10513,7.96825548610753e-16,2.5192241822235476e-15,1.08514856399358,0.0,0.0,0.0,6.14913606644954e-17,1.5298434219017384e-09,0.0,1.7934980193811162e-16,0.0,2.8575026720318497e-08,1.0354281667098957,2.001214371625767e-16,7.713593466536623,9.263838432144828
2.1199999999998775,-0.7086145384191681,1.5405810776084086,2.0005692159287083,75.36165522751823,12.985779129904385,-0.0005524490004594947,1.1053499102781003e-17,10327,5.312170324071686e-16,1.6794827881490317e-15,0.72343237599572,0.0,0.0,0.0,4.099424044299693e-17,1.019895614601159e-09,0.0,1.1956653462540774e-16,0.0,1.9050017813545662e-08,0.6902854444732638,1.334142914417178e-16,7.8100785711870175,9.262312041182971
2.1399999999998753,-0.7207978325978481,1.5578608965128364,2.0002888736043283,75.60568244158942,11.518202563079715,-0.00036829933363966374,7.368999401854e-18,10731,3.5414468827144573e-16,1.1196551920993543e-15,0.4822882506638133,0.0,0.0,0.0,2.7329493628664617e-17,6.799304097341059e-10,0.0,7.971102308360516e-17,0.0,1.2700011875697108e-08,0.4601902963155092,8.894286096114519e-17,8.026840998677525,9.878578397825684
2.159999999999873,-0.7330536893430488,1.5750217992050985,2.000022062257726,75.82213836132058,10.215378688877852,-0.00024553288909310856,4.912666267902667e-18,10301,2.360964588476305e-16,7.464367947329029e-16,0.3215255004425422,0.0,0.0,0.0,1.8219662419109743e-17,4.5328693982273727e-10,0.0,5.314068205573677e-17,0.0,8.46667458379807e-09,0.3067935308770061,5.929524064076345e-17,7.637812698305342,9.672138684970209
2.179999999999871,-0.7453753852567421,1.5920630112557022,1.9997685874740785,76.01412398174558,9.059181407816064,-0.00016368859272873902,3.2751108452684444e-18,10641,1.5739763923175364e-16,4.976245298219352e-16,0.21435033362836145,0.0,0.0,0.0,1.2146441612739828e-17,3.0219129321515816e-10,0.0,3.542712137049118e-17,0.0,5.644449722532047e-09,0.20452902058467073,3.953016042717563e-17,7.632525538707626,9.380191222078905
2.1999999999998687,-0.7577543442754119,1.6089833366730772,1.999528328674662,76.181703016343,7.781354321537301,0.018409392790032692,2.1834072301789624e-18,9983,1.0493175948783576e-16,3.317496865479568e-16,0.14290022241890762,0.0,0.0,0.0,8.097627741826551e-18,2.0146086214343877e-10,0.0,2.3618080913660786e-17,0.0,3.762966481688031e-09,1.2474637915008917,2.6353440284783753e-17,7.273309708731913,9.33988056780569
2.2199999999998665,-0.7701806505797111,1.625781287952,1.9993012001249442,76.36659448235788,10.51194064804744,-0.26550484925108936,1.4556048201193082e-18,10347,6.995450632522384e-17,2.2116645769863784e-16,16.76193348161261,0.0,0.0,0.0,5.398418494551034e-18,1.3430724142895917e-10,0.0,1.5745387275773858e-17,0.0,2.5086443211253535e-09,0.8316425276672611,1.7568960189855836e-17,7.23708452126843,8.978644658372518
2.2399999999998643,-0.7826463684066826,1.6424558939604366,1.9990869974850327,76.67068393034874,19.288552735656477,-0.7325587883896154,9.704032134128722e-19,10514,4.6636337550149223e-17,1.4744430513242522e-16,44.50795565440841,0.0,0.0,0.0,3.598945663034022e-18,8.953816095263944e-11,0.0,1.0496924850515904e-17,0.0,1.6724295474169023e-09,0.5544283517781741,1.1712640126570556e-17,7.543218949138303,8.86642154179567
2.259999999999862,-0.7951519675765252,1.659008210065434,1.998885140736521,77.10399415412172,23.747007315321817,-0.4883725255930768,6.469354756085815e-19,10584,3.109089170009948e-17,9.829620342161681e-17,29.671970436272275,0.0,0.0,0.0,2.399297108689348e-18,5.969210730175962e-11,0.0,6.997949900343936e-18,0.0,1.1149530316112682e-09,0.3696189011854494,7.808426751047037e-18,7.493243527067811,8.817326295353492
2.27999999999986,-0.8077067902041833,1.6754412937426453,1.9986946733582291,77.59731843666842,25.484613458439153,-0.3255816837287178,4.312903170723876e-19,10681,2.0727261133399653e-17,6.553080228107787e-17,19.781313624181514,0.0,0.0,0.0,1.5995314057928986e-18,3.979473820117308e-11,0.0,4.665299933562624e-18,0.0,7.433020210741788e-10,0.24641260079029959,5.205617834031358e-18,7.663178611541142,9.556201069330312
2.2999999999998577,-0.8203241108744154,1.6917588991678731,1.9985144696852064,78.10749036895864,25.54833537179735,-0.21705445581914523,2.875268780482584e-19,10277,1.3818174088933101e-17,4.3687201520718573e-17,13.187542416121008,0.0,0.0,0.0,1.066354270528599e-18,2.6529825467448718e-11,0.0,3.110199955708416e-18,0.0,4.955346807161192e-10,0.16427506719353305,3.4704118893542384e-18,7.52240362720629,9.688701947454776
2.3199999999998555,-0.8330176391002717,1.7079646228896905,1.9983433908525794,78.60836898509098,24.620271511954826,-0.1447029705460968,1.9168458536550558e-19,10607,9.212116059288734e-18,2.912480101381238e-17,8.791694944080671,0.0,0.0,0.0,7.109028470190659e-19,1.7686550311632478e-11,0.0,2.073466637138944e-18,0.0,3.303564538107461e-10,0.10951671146235537,2.3136079262361587e-18,7.530179653909885,9.468393890895776
2.3399999999998533,-0.8457994363793556,1.7240614683377853,1.9981803977607615,79.08486214841568,23.14107703230724,-0.09646864703073119,1.2778972357700371e-19,10255,6.141410706192489e-18,1.9416534009208253e-17,5.861129962720447,0.0,0.0,0.0,4.739352313460439e-19,1.1791033541088317e-11,0.0,1.3823110914259625e-18,0.0,2.2023763587383072e-10,0.07301114097490358,1.542405284157439e-18,7.840241720492769,9.218641194753562
2.359999999999851,-0.8586787528244116,1.7400516673107715,1.9980246289102552,79.52628368189498,21.140041057178856,-0.04579391283530227,8.519314905133581e-20,10322,4.094273804128326e-18,1.2944356006138836e-17,3.907419975146965,0.0,0.0,0.0,3.159568208973626e-19,7.860689027392212e-12,0.0,9.215407276173083e-19,0.0,1.468250905825538e-10,1.1597852050943804,1.0282701894382926e-18,7.665852203905748,9.155020055761634
2.379999999999849,-0.8716613307780302,1.7559366249998023,1.9978754528126854,79.9279959405011,19.158201386492586,-0.03052927522353485,5.679543270089054e-20,10551,2.7295158694188836e-18,8.629570670759223e-18,2.6049466500979763,0.0,0.0,0.0,2.1063788059824172e-19,5.240459351594807e-12,0.0,6.1436048507820545e-19,0.0,9.788339372170254e-11,0.7731901367295869,6.855134596255284e-19,7.371746997725784,9.524128596845204
2.3999999999998467,-0.8847492089908977,1.7717169668902006,1.9977324831968293,80.2910962278207,17.262621602637125,-0.02035285014902323,3.786362180059369e-20,10689,1.8196772462792555e-18,5.753047113839482e-18,1.7366311000653174,0.0,0.0,0.0,1.4042525373216114e-19,3.4936395677298714e-12,0.0,4.0957365671880363e-19,0.0,6.525559581446836e-11,0.5154600911530579,4.570089730836855e-19,7.455148404987921,9.281517829995568
2.4199999999998445,-0.8979409759139717,1.7873926573156111,1.9975955570432617,80.61768894987375,15.489680124136035,-0.013568566766015486,2.5242414533729122e-20,10693,1.2131181641861702e-18,3.8353647425596545e-18,1.1577540667102115,0.0,0.0,0.0,9.361683582144076e-20,2.3290930451532474e-12,0.0,2.730491044792024e-19,0.0,4.3503730542978905e-11,0.34364006076870524,3.04672648722457e-19,7.104245278122029,9.274098306416798
2.4399999999998423,-0.9112323934868783,1.8029631616344715,1.9974646825052984,80.9480783561825,17.384245766503078,-0.26830497043660295,1.6828276355819414e-20,10694,8.087454427907802e-19,2.556909828373103e-18,17.438502711140142,0.0,0.0,0.0,6.24112238809605e-20,1.5527286967688314e-12,0.0,1.8203273631946825e-19,0.0,2.9002487028652604e-11,1.3402044849569146,2.0311509914830464e-19,7.581691974032572,9.423472945018606
2.45999999999984,-0.9246197076041359,1.8184280150567607,1.997339827730194,81.38177753667196,25.406940623522814,-0.7344255358466242,1.121885090387961e-20,10617,5.391636285271867e-19,1.7046065522487353e-18,44.95900180742676,0.0,0.0,0.0,4.1607482587306996e-20,1.0351524645125542e-12,0.0,1.2135515754631217e-19,0.0,1.9334991352435068e-11,0.893469656637943,1.3541006609886975e-19,7.722144242850983,9.060093074456848
2.479999999999838,-0.9381063395326406,1.833787830222022,1.9972205277328723,81.97076910661272,32.96850732925985,-0.7673948016755272,7.47923393591974e-21,10450,3.594424190181245e-19,1.1364043681658235e-18,46.63933453828451,0.0,0.0,0.0,2.7738321724871327e-20,6.901016430083694e-13,0.0,8.090343836420811e-20,0.0,1.2889994234956711e-11,0.5956464377586286,9.02733773992465e-20,7.561714048079517,9.3579632842058
2.4999999999998357,-0.9517060484347931,1.8490445742582275,1.9971056909692406,82.66444154657772,36.191686502882995,-0.5115965344503516,4.986155957279827e-21,10119,2.396282793454163e-19,7.57602912110549e-19,31.092889692189672,0.0,0.0,0.0,1.849221448324755e-20,4.600677620055795e-13,0.0,5.393562557613874e-20,0.0,8.59332948997114e-12,0.39709762517241903,6.018225159949766e-20,7.556386601158702,9.196461119511685
2.5199999999998335,-0.9654391097317854,1.8642007332998505,1.9969937963374371,83.39385108965925,36.72875339122539,-0.3410643563002343,3.3241039715198844e-21,10472,1.5975218623027753e-19,5.050686080736993e-19,20.728593128126448,0.0,0.0,0.0,1.23281429888317e-20,3.0671184133705303e-13,0.0,3.5957083717425824e-20,0.0,5.7288863266474265e-12,0.264731750114946,4.012150106633177e-20,7.349582937357835,9.654636631114785
2.5399999999998313,-0.979326980577161,1.8792584325211388,1.9968832159211323,84.11423366929718,35.405847667807265,-0.20885771901497102,2.2160693143465892e-21,10605,1.0650145748685168e-19,3.3671240538246617e-19,13.819062085417631,0.0,0.0,0.0,8.218761992554467e-21,2.0447456089136867e-13,0.0,2.3971389144950547e-20,0.0,3.819257551098284e-12,1.2875989445210752,2.674766737755451e-20,7.313339844417418,9.651444996874877
2.559999999999829,-0.9933887295767379,1.894219016638218,1.9967724832066414,84.79984302006523,33.28558027990607,-0.13923847934331401,1.477379542897726e-21,10635,7.100097165790112e-20,2.244749369216441e-19,9.212708056945086,0.0,0.0,0.0,5.479174661702978e-21,1.3631637392757911e-13,0.0,1.5980926096633697e-20,0.0,2.5461717007321894e-12,0.8583992963473834,1.7831778251703008e-20,7.4924298149774655,9.597876911496831
2.579999999999827,-1.0076393232808494,1.909082988063218,1.9966604584256442,85.47673606164801,34.302167674818186,-0.3520849121548019,9.849196952651508e-22,11068,4.733398110526741e-20,1.4964995794776273e-19,22.80847203796339,0.0,0.0,0.0,3.652783107801985e-21,9.087758261838608e-14,0.0,1.065395073108913e-20,0.0,1.6974478004881262e-12,1.6833773086760333,1.1887852167802005e-20,7.9929206896597735,10.12800847597731
2.5999999999998247,-1.0220912213195132,1.9238502797792552,1.996546217843719,86.15573479281164,33.60641569486603,-0.23472327476986796,6.56613130176767e-22,10188,3.1555987403511606e-20,9.976663863184181e-20,15.205648025308927,0.0,0.0,0.0,2.4351887385346565e-21,6.058505507892404e-14,0.0,7.102633820726087e-21,0.0,1.131631866992084e-12,1.1222515391173555,7.925234778534669e-21,7.742231679285378,9.941306062174174
2.6199999999998225,-1.0367551553239958,1.938520397426033,1.996429001440072,86.81047650101299,31.92485652265341,-0.15648218317991194,4.377420867845114e-22,10623,2.1037324935674402e-20,6.651109242122787e-20,10.137098683539284,0.0,0.0,0.0,1.6234591590231043e-21,4.039003671928269e-14,0.0,4.735089213817391e-21,0.0,7.544212446613893e-13,0.7481676927449037,5.283489852356446e-21,7.3972601439138295,9.688236963260149
2.6399999999998203,-1.0516385059566482,1.9530923822248998,1.9963083676093534,87.42629954386221,29.72418261303947,-0.10432145545327462,2.918280578563409e-22,10178,1.4024883290449602e-20,4.434072828081858e-20,6.758065789026189,0.0,0.0,0.0,1.0823061060154028e-21,2.692669114618846e-14,0.0,3.1567261425449274e-21,0.0,5.029474964409261e-13,0.4987784618299358,3.52232656823763e-21,7.167279120332797,9.31376291377837
2.659999999999818,-1.0667443446906102,1.9675648735929128,1.9961842845979096,87.993319359019,27.047862668745964,-0.051029118450331236,1.9455203857089392e-22,10306,9.349922193633067e-21,2.9560485520545716e-20,4.505377192684126,0.0,0.0,0.0,7.2153740401026845e-22,1.7951127430792306e-14,0.0,2.1044840950299516e-21,0.0,3.352983309606174e-13,1.4436300856644015,2.34821771215842e-21,7.31883648672593,9.424195851983935
2.679999999999816,-1.0820709769481829,1.981936219941854,1.9960571631718382,88.50787522849106,24.443569375436144,-0.034019412300220826,1.297013590472626e-22,10689,6.233281462422045e-21,1.9706990347030476e-20,3.0035847951227503,0.0,0.0,0.0,4.810249360068456e-22,1.196741828719487e-14,0.0,1.4029893966866343e-21,0.0,2.2353222064041158e-13,0.962420057109601,1.5654784747722798e-21,7.750159283833546,9.703579127660072
2.6999999999998137,-1.0976119807015237,1.9962046036111154,1.9959278262253397,88.96941593215534,21.72829080943781,-0.004161089681628693,8.646757269817508e-23,10274,4.1555209749480296e-21,1.3137993564686984e-20,2.002389863415167,0.0,0.0,0.0,3.2068329067123035e-22,7.978278858129912e-15,0.0,9.353262644577562e-22,0.0,1.4902148042694106e-13,1.752724482517512,1.0436523165148532e-21,7.682016758328055,9.452591846423587
2.7199999999998115,-1.113356539969865,2.0103681533291646,1.9957974374027583,89.37994713895876,19.302050333048154,-0.0027740597877524624,5.764504846545004e-23,10676,2.7703473166320195e-21,8.758662376457988e-21,1.3349265756101112,0.0,0.0,0.0,2.137888604474869e-22,5.318852572086608e-15,0.0,6.235508429718374e-22,0.0,9.93476536179607e-14,1.1684829883450079,6.957682110099021e-22,7.661994912056102,9.568188802965519
2.7399999999998093,-1.1292899870373685,2.024425032506687,1.9956674033629347,89.7448929264561,17.13836257590086,-0.0018493731918349725,3.843003231030002e-23,10462,1.846898211088013e-21,5.839108250971992e-21,0.8899510504067407,0.0,0.0,0.0,1.4252590696499124e-22,3.545901714724405e-15,0.0,4.1570056198122493e-22,0.0,6.623176907864046e-14,0.7789886588966719,4.638454740066013e-22,7.674053518606507,9.542372782223927
2.759999999999807,-1.145394571942141,2.038373503011655,1.9955392573855406,90.0691607190493,15.211648420066137,-0.0012329154612233163,2.562002154020001e-23,10725,1.2312654740586753e-21,3.892738833981327e-21,0.5933007002711604,0.0,0.0,0.0,9.501727130999416e-23,2.3639344764829367e-15,0.0,2.7713370798748326e-22,0.0,4.415451271909364e-14,0.5193257725977812,3.092303160044009e-22,7.631279581510029,9.345120949466157
