t,x,y,z,yaw,wz,turn,gf,nact,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,MNsteer_left,MNsteer_right,TTMn_left,TTMn_right
1.2999999999999676,-0.0063396604194884045,-0.09313110208219422,2.0182008145728556,-7.711165089571406,-2.7207886706853315,0.07103889018744407,0.0002894952021683437,3579,220.7821885047246,3.116347711281319e-09,0.563979261294227,0.0,0.0,0.0,0.0,69.0488597146467,116.73816349180233,0.0,157.2852987602209,0.0,1.2347816789965365,2.3261079655184433,7.083245684478632,5.466514372823601,11.469174769859357,10.403591417047696,1.3598608194682118e-09,0.057899039073807924
1.3199999999999654,-0.006572583036120201,-0.09674130104719507,2.0181321114569495,-7.748967927075455,-1.1667149556288372,-0.09152962876392615,0.00019299680144556244,3777,230.52145900314972,2.0775651408542126e-09,17.04265284086282,0.0,0.0,0.0,0.0,62.699239809764464,127.82544232786822,0.0,171.52353250681395,0.0,5.2676322304421355,7.503119596059916,7.491472732741852,5.8819972362033885,9.729449846572905,11.102394278031797,9.065738796454745e-10,0.03859935938253861
1.3399999999999632,-0.0068054448599526385,-0.10033845496581456,2.0180401426504155,-7.792348734815282,-3.039054002645008,0.14731358082404925,0.00012866453429704163,3397,220.34763933543314,1.3850434272361416e-09,44.69510189390856,0.0,0.0,0.0,0.0,58.46615987317631,118.55029488524548,0.0,164.3490216712093,0.0,3.511754820294757,5.00207973070661,7.331713529144975,5.464541367345469,10.652966564381936,8.443262852021197,6.043825864303163e-10,0.02573290625502574
1.359999999999961,-0.0070380795851857705,-0.103920282969842,2.017926569066963,-7.863752395571364,-4.030854780621637,0.09820905388269949,8.577635619802775e-05,3346,230.23175955695544,9.233622848240944e-10,46.46340126260571,0.0,0.0,0.0,0.0,38.97743991545087,129.03352992349699,0.0,176.23268111413952,0.0,2.3411698801965044,3.334719820471073,7.1235813771535605,5.134797125555416,10.226977709587958,8.753841901347466,4.0292172428687754e-10,0.017155270836683827
1.3799999999999588,-0.007270624679586689,-0.10748690418809884,2.017851750482836,-7.918686529407347,-1.6297066987567435,-0.14286063074486713,0.08339051757079868,3833,220.15450637130363,6.155748565493962e-10,30.975600841737137,0.0,0.0,0.0,0.0,59.31829327696725,152.68901994899798,0.0,184.1551207427597,0.0,1.5607799201310029,2.2231465469807152,7.569176202655219,5.5065314170369435,10.984651806391971,13.127561267564978,16.66666666693528,0.011436847224455884
1.3999999999999566,-0.007503080772941491,-0.11103752020064397,2.017845504548977,-7.935443492169514,-0.14886527685738088,-0.09524042049657808,0.05559367838053245,3168,246.7696709142024,4.1038323769959747e-10,20.65040056115809,0.0,0.0,0.0,0.0,72.87886218464485,151.79267996599864,0.0,172.77008049517312,0.0,1.0405199467540018,1.4820976979871434,7.358109338355512,5.445712302715987,8.364767870927981,9.793374178376652,11.111111111290187,0.007624564816303922
1.4199999999999544,-0.007735094948644402,-0.11456887432134251,2.017931584980497,-7.918889067200047,1.6770384227978363,-0.13293805810882986,0.12039578558702166,3370,247.84644727613494,2.7358882513306495e-10,13.766933707438726,0.0,0.0,0.0,0.0,65.25257478976323,151.19511997733244,0.0,181.8467203301154,0.0,0.6936799645026679,0.9880651319914289,7.268211103619122,5.302285568065802,5.576511913951987,7.570582785584435,24.07407407419346,0.005083043210869281
1.4399999999999522,-0.007966026031659692,-0.11807575089957249,2.018174480601595,-7.874481442881126,2.6928770423408426,-0.0886253720725532,0.16359719039134782,4450,265.2309648507566,1.8239255008870997e-10,9.17795580495915,0.0,0.0,0.0,0.0,76.83504985984216,150.79674665155497,0.0,187.89781355341026,0.0,7.129119976335113,10.182519611803809,8.93592122355096,6.621276798463621,6.842674609301325,8.172055190389623,32.716049382795646,0.003388695473912854
1.45999999999995,-0.008194962636297565,-0.12155099534653524,2.018551678786685,-7.784953416248821,6.026516502729722,-0.2674169147150354,0.10906479359423185,4380,260.15397656717107,1.215950333924733e-10,39.451970536639436,0.0,0.0,0.0,0.0,67.89003323989478,150.53116443436997,0.0,175.26520903560683,0.0,4.752746650890075,6.788346407869206,8.904435287245354,6.548958194860521,6.645116406200883,10.656370126926415,21.81069958853043,0.0022591303159419027
1.4799999999999478,-0.00842062478306499,-0.12498474394978118,2.0190526337195362,-7.635661743436958,8.71411766938585,-0.2477223875878014,0.1560431957294879,3995,256.7693177114474,8.106335559498221e-11,59.63464702442629,0.0,0.0,0.0,0.0,61.92668882659652,150.3541096229133,0.0,200.1768060237379,0.0,3.16849776726005,4.5255642719128035,9.112103199626985,6.552186121676561,9.638410937467256,13.354246751284277,31.207133059020286,0.0015060868772946018
1.4999999999999456,-0.008641258154338593,-0.12836342779909596,2.0197782760728242,-7.478233415741316,7.138273119000924,0.04318507494146585,0.2706954638196586,3954,271.17954514096493,5.404223706332147e-11,56.42309801628419,0.0,0.0,0.0,0.0,57.951125884397676,150.2360730819422,0.0,183.45120401582525,0.0,5.445665178173368,3.0170428479418687,9.19973546641799,6.117095274533345,11.633940624978171,10.986164500856184,54.13808870601352,0.0010040579181964011
1.5199999999999434,-0.008855151948116776,-0.13167342203811996,2.020837542108386,-7.368533420664318,4.047015776138294,0.1676789388498662,0.34713030921310567,3680,264.1196967606433,3.602815804221431e-11,37.61539867752279,0.0,0.0,0.0,0.0,55.30075058959845,166.82404872129482,0.0,188.9674693438835,0.0,3.6304434521155784,2.0113618986279125,9.13112445728679,6.18711701429795,11.922627083318782,9.407443000570789,52.75872580400901,16.66733603861213
1.5399999999999412,-0.00906115846722836,-0.1349051178130807,2.022348455091524,-7.308767330403624,2.0668994630446638,0.11178595923324414,0.4814202061420705,3791,276.07979784042885,2.4018772028142872e-11,25.07693245168186,0.0,0.0,0.0,0.0,53.53383372639897,161.21603248086322,0.0,192.644979562589,0.0,2.420295634743719,1.3409079324186082,9.009164272337534,6.4138393264043945,11.073418055545854,9.396628667047192,68.50581720267267,27.778224025741423
1.559999999999939,-0.009258838966947933,-0.13805437359627024,2.0243661128377144,-7.280775515174265,0.8183899648184219,0.07452397282216279,0.4876134707613804,3848,284.0531985602859,1.601251468542858e-11,16.717954967787904,0.0,0.0,0.0,0.0,52.35588915093265,140.81068832057548,0.0,195.096653041726,0.0,1.6135304231624792,0.8939386216124054,9.029483498631526,6.153464900730501,8.423945370363903,7.306085778031461,62.33721146844845,35.185482683827615
1.5799999999999368,-0.009448322718215323,-0.1411216115042946,2.0268598417169854,-7.292845343019085,-1.840498806237939,0.18857153743699745,0.49174231384092026,3865,272.70213237352397,1.0675009790285719e-11,11.145303311858601,0.0,0.0,0.0,0.0,68.2372594339551,160.54045888038365,0.0,196.73110202781734,0.0,1.075686948774986,0.5959590810749369,8.560306072258415,6.339964254807989,9.78263024690927,6.954057185354308,74.89147431229897,23.456988455885075
1.5999999999999346,-0.009630304284154512,-0.14411185898939624,2.0297393308896043,-7.3659376405645824,-5.232509611787156,0.26460324718022055,0.4111615425606135,4140,281.8014215823493,7.116673193523812e-12,40.76353554123907,0.0,0.0,0.0,0.0,78.82483962263673,173.6936392535891,0.0,181.1540680185449,0.0,6.272680188072213,6.34968700643091,9.49243982053,7.055860943534544,10.68842016460618,6.719371456902872,66.59431620819932,15.637992303923383
1.6199999999999324,-0.009806126547965154,-0.14703529531359927,2.03288597417919,-7.500025514360143,-7.9846256133155435,0.2458466092312582,0.3574410283737423,4119,287.8676143882329,4.744448795682541e-12,27.175690360826046,0.0,0.0,0.0,0.0,85.88322641509116,182.4624261690594,0.0,187.4360453456966,0.0,4.1817867920481415,4.23312467095394,9.097602156776098,6.710080135195868,9.20894677640412,5.5212476379352475,61.062877472132875,10.425328202615589
1.6399999999999302,-0.009977635670751293,-0.1499058358368805,2.0362181614491206,-7.663777170218728,-8.36448977452809,0.09445329504306095,0.32162735224916156,5057,275.24507625882194,3.1629658637883607e-12,18.11712690721736,0.0,0.0,0.0,0.0,90.58881761006077,171.6416174460396,0.0,208.29069689713108,0.0,7.232302305809872,7.583987875874055,9.926856722403578,7.8684484851923076,11.347631184269414,9.9308317586235,57.375251648088586,6.950218801743725
1.659999999999928,-0.010146899925495431,-0.1527387374457946,2.0396790675164214,-7.840197308576956,-9.21783752611866,0.13241330780648503,0.29775156816610765,4669,283.4967175058813,2.1086439091922405e-12,12.078084604811574,0.0,0.0,0.0,0.0,110.39254507337385,164.4277449640264,0.0,188.8604645980874,0.0,4.821534870539915,5.0559919172493695,9.869937001927589,7.843368948975942,9.648420789512942,7.662221172415666,54.916834432059055,4.6334792011624835
1.6799999999999258,-0.010316061726503182,-0.15554937655365775,2.0432285168309168,-8.056560893755234,-12.208790379922318,0.29660887187099,0.28183437877740514,3958,288.9978116705875,1.4057626061281602e-12,8.052056403207715,0.0,0.0,0.0,0.0,106.92836338224923,176.28516330935093,0.0,209.24030973205825,0.0,3.2143565803599428,3.370661278166246,9.806584017545221,7.698048435119763,13.723947193008629,9.274814114943778,53.2778896213727,3.088986134108322
1.6999999999999236,-0.010487579566784748,-0.15835487365536063,2.0468375520547584,-8.324832529313705,-14.460150817808161,0.2671836923584378,0.27122291918493674,3941,292.66520778039165,9.371750707521067e-13,5.368037602138476,0.0,0.0,0.0,0.0,87.95224225483281,167.52344220623397,0.0,189.49353982137217,0.0,2.142904386906628,2.247107518777497,9.281625117387872,7.112484964976962,11.232631462005752,7.224876076629185,52.1852597475818,2.059324089405548
1.7199999999999214,-0.010664481506936685,-0.16117547034207777,2.050543550298582,-8.63254344750168,-16.189261386671607,0.2475669060167363,0.34748194612329114,4030,295.1101385202611,6.247833805014044e-13,36.912025068092326,0.0,0.0,0.0,0.0,75.30149483655521,178.34896147082264,0.0,209.66235988091478,0.0,1.4286029246044187,1.498071679184998,9.617628127039069,7.185072281178057,11.655087641337168,7.9415840510861235,68.12350649838787,1.3728827262703653
1.7399999999999192,-0.01085010758969331,-0.16403253809047302,2.0543585414677206,-8.950610768270009,-15.654325741068114,0.0956001595667131,0.31498796408219415,3852,280.07342568017407,4.1652225366760293e-13,24.60801671206155,0.0,0.0,0.0,0.0,83.5343298910368,185.56597431388175,0.0,206.44157325394318,0.0,0.9524019497362791,0.9987144527899986,9.79081712534312,6.8733815207853715,14.020058427558112,12.586056034057416,62.082337665591915,0.9152551508469102
1.759999999999917,-0.011047862710218934,-0.1669467686957884,2.058292091398993,-9.2438796966802,-13.801408548131306,-0.005711004733302379,0.3766586427214627,4238,286.71561712011606,2.776815024450686e-13,16.405344474707697,0.0,0.0,0.0,0.0,89.02288659402454,190.3773162092545,0.0,204.29438216929546,0.0,0.6349346331575194,0.6658096351933324,9.779243937220617,7.051390149659383,12.471705618372075,12.557370689371611,74.72155844372794,0.6101701005646067
1.7799999999999148,-0.011260652817654069,-0.1699348338141359,2.0623383510002085,-9.512727299013616,-13.1295181118969,0.06563710795557612,0.33443909514764186,4098,291.14374474674406,1.8512100163004572e-13,10.936896316471797,0.0,0.0,0.0,0.0,92.68192439601636,193.58487747283633,0.0,202.86292144619696,0.0,0.42328975543834624,0.4438730901288882,9.923967502862524,6.99002141664535,13.522803745581383,12.538247126247741,66.4810389624853,0.4067800670430711
1.7999999999999126,-0.011491246906891624,-0.17301190163598407,2.0665543854461683,-9.775869601886605,-13.181090637605317,0.1132025164148286,0.47295939676509463,4576,294.0958298311627,1.2341400108669713e-13,57.2912642109812,0.0,0.0,0.0,0.0,95.12128293067757,195.72325164855755,0.0,201.90861429746465,0.0,0.2821931702922308,0.29591539341925877,10.528579961257943,7.309191232496077,12.140202497054256,10.442164750831827,77.6540259749902,16.937853378028716
1.8199999999999104,-0.011741925447631084,-0.1761898344313063,2.0709557226356026,-10.054688829716444,-14.60332918719646,0.21435723316544136,0.3986395978433964,4305,296.0638865541085,8.227600072446476e-14,38.19417614065413,0.0,0.0,0.0,0.0,113.41418862045171,197.1488344323717,0.0,217.93907619830978,0.0,2.410351002417043,0.1972769289461725,10.499744364415864,7.367650122075574,11.218468331369504,8.003109833887883,68.43601731666014,11.291902252019144
1.8399999999999082,-0.012014646328837149,-0.17947822255662016,2.075500127793116,-10.339696530444915,-13.946960015611607,0.0734603776658498,0.4324263985622643,4369,280.70925770273897,5.4850667149643166e-14,25.462784093769418,0.0,0.0,0.0,0.0,108.94279241363448,181.4325562882478,0.0,211.9593841322065,0.0,1.6069006682780285,0.13151795263078164,10.556740145382934,7.432342879737625,9.562312220913002,8.460406555925255,78.95734487777342,7.527934834679429
1.859999999999906,-0.012311149021610663,-0.18288513578510168,2.0801487006447315,-10.58859984280293,-11.141805325685377,-0.08991530377832244,0.3716175990415095,4240,287.1395051351593,3.656711143309544e-14,16.97518939584628,0.0,0.0,0.0,0.0,89.29519494242298,187.6217041921652,0.0,224.63958942147102,0.0,1.0712671121853523,0.08767863508718776,10.620143836759354,7.398310891018499,8.458208147275334,9.80693770395017,69.30489658518228,5.018623223119619
1.8799999999999037,-0.012632180131624562,-0.18641295218669124,2.084820507700125,-10.799298156115531,-10.007612169218518,0.009500908592229488,0.3310783993610063,3783,308.09300342343954,2.437807428873029e-14,27.983459597230855,0.0,0.0,0.0,0.0,92.86346329494866,191.7478027947768,0.0,216.42639294764734,0.0,0.7141780747902349,0.05845242339145851,10.50997393995339,7.221301910884761,8.76380543151689,8.621291802633447,62.86993105678818,3.345748815413079
1.8999999999999015,-0.012978361775193705,-0.1900635119790923,2.08952106756723,-11.018546321077817,-11.793942446696109,0.21466727239481972,0.38738559957400426,4405,305.3953356156264,1.6252049525820194e-14,35.322306398153906,0.0,0.0,0.0,0.0,95.2423088632991,194.49853519651785,0.0,227.61759529843155,0.0,0.47611871652682325,0.038968282260972334,10.334901325822585,7.154736253347043,12.092536954344594,8.872527868422297,58.57995403785879,18.897165876942054
1.9199999999998993,-0.013350145052401886,-0.19383774386616867,2.0942438661701592,-11.281116535113156,-14.2939726244276,0.2820004038187688,0.3415903997160028,4170,303.5968904104176,1.0834699683880128e-14,56.88153759876927,0.0,0.0,0.0,0.0,96.82820590886607,212.99902346434524,0.0,235.07839686562104,0.0,3.6507458110178823,0.02597885484064822,10.599283810710991,7.470441452848646,13.27002463622973,9.040018578948198,55.71996935857253,12.598110584628035
1.9399999999998971,-0.013748440204278536,-0.19773886071620553,2.0989885948510127,-11.566834823385843,-14.286343786902885,0.11855582476806804,0.39439359981066857,4470,302.3979269402784,7.223133122586751e-15,37.92102506584618,0.0,0.0,0.0,0.0,97.88547060591071,225.3326823095635,0.0,223.38559791041402,0.0,2.433830540678588,0.017319236560432147,10.597693272181312,7.629471256631607,11.97168309081982,10.193345719298799,70.4799795723817,8.398740389752023
1.959999999999895,-0.014174259924975995,-0.20177040490576598,2.1037451812717234,-11.856766283467318,-14.686811125052245,0.14848166095648985,0.346262399873779,3695,318.2652846268523,4.8154220817245005e-15,25.280683377230787,0.0,0.0,0.0,0.0,115.25698040394047,216.88845487304232,0.0,232.25706527360936,0.0,1.6225536937857252,0.011546157706954763,10.44419388877128,7.221087833639179,13.18945539387988,10.962230479532533,63.653319714921125,5.599160259834681
1.9799999999998927,-0.014628128062153608,-0.20593313056128407,2.108452682696959,-12.147020960896208,-14.368352147983034,0.09898777397099323,0.31417493324918605,3928,312.17685641790155,3.2102813878163335e-15,16.853788918153857,0.0,0.0,0.0,0.0,110.17132026929364,227.9256365820282,0.0,238.1713768490729,0.0,1.0817024625238167,0.007697438471303175,10.41808047869305,7.154593535183321,10.87630359591992,9.391486986355021,59.10221314328075,3.732773506556454
1.9999999999998905,-0.015111063296192521,-0.21023031239579018,2.1131306296329706,-12.416408305999006,-12.691996922394809,-0.0034525951304489174,0.376116622166124,4396,308.11790427860103,2.1401875918775554e-15,11.235859278769237,0.0,0.0,0.0,0.0,106.78088017952909,235.28375772135215,0.0,242.11425123271528,0.0,0.7211349750158778,0.00513162564753545,10.781769099616504,7.598947130451432,10.375869063946613,10.427657990903347,72.73480876218717,2.4885156710376357
2.0199999999998886,-0.015624064361615321,-0.21466516567620186,2.1178413667880323,-12.694918099829136,-15.001404150499287,0.2754760476908119,0.41741108144408273,4602,322.0786028524007,1.4267917279183702e-15,57.49057285251283,0.0,0.0,0.0,0.0,121.1872534530194,223.5225051475681,0.0,244.74283415514353,0.0,0.48075665001058515,0.003421083765023633,11.125854196492304,7.586540885321531,12.12557937596441,7.993438660602231,81.82320584145812,1.6590104473584237
2.0399999999998863,-0.016167932499066756,-0.21923966930324904,2.1226204151430244,-13.003426735334834,-15.799364184970788,0.1836506984605413,0.44494072096272186,3872,314.7190685682671,9.511944852789134e-16,38.32704856834188,0.0,0.0,0.0,0.0,114.12483563534626,232.3483367650454,0.0,246.4952227700957,0.0,0.3205044333403901,0.002280722510015755,10.897927187905438,7.629710384453037,11.208719583976274,8.453959107068155,87.88213722763875,1.1060069649056157
2.059999999999884,-0.016743076530035386,-0.22395344416404195,2.1274269933516305,-13.28772419245009,-12.838793343324376,-0.08589953435963918,0.37996048064181454,4293,326.4793790455114,6.341296568526088e-16,25.55136571222792,0.0,0.0,0.0,0.0,109.41655709023084,221.5655578433636,0.0,247.66348184673046,0.0,1.324780733338038,1.1919966721495343,11.050853897628015,7.684210215149761,8.514146389317515,9.802639404712103,75.25475815175916,0.7373379766037438
2.079999999999882,-0.017349134797428487,-0.2288023973912635,2.132180782160245,-13.581249274998443,-16.27359601508591,0.3594003104269073,0.3366403204278764,4418,317.65291936367424,4.2275310456840587e-16,33.70091047481861,0.0,0.0,0.0,0.0,89.61103806015389,231.04370522890906,0.0,231.77565456448698,0.0,0.8831871555586919,0.7946644480996895,11.406870078093473,7.771983764832351,14.009430926211678,8.618426269808069,66.83650543450611,0.4915586510691625
2.0999999999998797,-0.01798611204472801,-0.23378408257046107,2.136830619956029,-13.95212845331844,-20.523652828407684,0.4479335402846049,0.30776021361858424,4197,328.43527957578283,2.818354030456039e-16,39.13394031654574,0.0,0.0,0.0,0.0,109.7406920401026,237.36247015260605,0.0,254.51710304299132,0.0,0.5887914370391278,0.5297762987331263,11.212303629298088,7.676178476966423,16.63128728414112,9.912284179872046,61.2243369563374,0.3277057673794417
2.1199999999998775,-0.018655351846371453,-0.23890148781109086,2.141344514838628,-14.391170678458105,-23.20492555845397,0.3680668046341811,0.2885068090790562,4285,318.9568530505219,1.8789026869706927e-16,42.75596021103049,0.0,0.0,0.0,0.0,106.49379469340174,224.9083134350707,0.0,236.34473536199422,0.0,0.3925276246927519,0.3531841991554175,11.336657704084905,7.560867955837698,16.295858189427413,10.774856119914697,57.482891304224935,0.21847051158629444
2.1399999999998753,-0.01936012834462854,-0.244165358534161,2.145761823062235,-14.903104008907103,-27.692592203903324,0.5231556475338984,0.3590045393860375,4299,312.63790203368126,1.252601791313795e-16,28.503973474020327,0.0,0.0,0.0,0.0,120.9958631289345,216.60554229004714,0.0,240.89649024132947,0.0,0.26168508312850125,0.23545613277027833,11.368747412479367,7.689755591957642,18.15557212628494,10.308237413276464,71.6552608694833,0.14564700772419628
2.159999999999873,-0.02010470078915916,-0.2495892159648174,2.150099764325627,-15.453719721347019,-27.408320082735496,0.20988154280037666,0.322669692924025,4601,325.0919346891208,8.350678608758632e-17,19.002648982680217,0.0,0.0,0.0,0.0,130.663908752623,227.73702819336475,0.0,243.93099349421965,0.0,3.5077900554190014,4.918875517084948,11.79664461644966,8.161483151840073,15.228714750856627,12.080491608850977,64.43684057965554,0.09709800514946418
2.179999999999871,-0.02089405326428144,-0.2551881703479416,2.154375073577755,-15.9888882038815,-26.20426109590736,0.13992102853358426,0.38177979528268335,5165,316.72795645941386,5.567119072505755e-17,12.668432655120144,0.0,0.0,0.0,0.0,120.442605835082,218.49135212890982,0.0,245.9539956628131,0.0,5.6718600369460015,8.04115510662806,12.107315923161563,8.861770660897497,16.402476500571083,14.30366107256732,59.624560386437025,16.731398670099647
2.1999999999998687,-0.02173348562410351,-0.26097783932248375,2.1586490241546974,-16.51493889648267,-26.39206159039919,0.23216957457794496,0.42118653018845564,4884,311.1519709729426,3.711412715003836e-17,8.445621770080095,0.0,0.0,0.0,0.0,113.62840389005467,228.99423475260656,0.0,247.30266377520874,0.0,8.225684469075112,6.551246261561564,12.314430127636165,9.302908835660059,16.143317667047388,12.660774048378213,73.08304025762469,11.154265780066432
2.2199999999998665,-0.022626771136561436,-0.26696667376957195,2.1628986639463235,-17.063588612705775,-28.3404455551638,0.36311304971862995,0.3641243534589704,5044,324.1013139819617,2.4742751433358906e-17,22.297081180053397,0.0,0.0,0.0,0.0,109.08560259336979,235.99615650173772,0.0,248.20177585013917,0.0,6.594900757161186,4.367497507707709,12.020595694846874,9.211198483032632,14.928878444698258,9.482182698918809,65.38869350508313,7.436177186710954
2.2399999999998643,-0.023577155607687438,-0.2731600657990486,2.167055970379084,-17.651410404117424,-30.310802000233885,0.38096425536797546,0.3260829023059803,4345,316.06754265464116,1.649516762223927e-17,14.864720786702264,0.0,0.0,0.0,0.0,122.72373506224653,240.6641043344918,0.0,248.80118390009278,0.0,8.841044949218569,4.102141195614663,11.97714509737759,9.201498577165788,15.160918963132172,9.44645513261254,60.25912900338875,4.957451457807302
2.259999999999862,-0.02458878124779647,-0.2795659171042519,2.17107829634926,-18.267870194895824,-31.27466545512325,0.3234206146897614,0.3007219348706535,4336,310.7116951030941,1.099677841482618e-17,9.90981385780151,0.0,0.0,0.0,0.0,131.815823374831,243.77606955632788,0.0,249.20078926672852,0.0,5.8940299661457125,2.734760797076442,11.643299983617581,8.783509339509703,14.273945975421448,9.422636755075027,56.8394193355925,3.3049676385382014
2.27999999999986,-0.025667663653270036,-0.28619808930352364,2.1749984144171473,-18.917063520353878,-33.49719177008013,0.423947076459841,0.3671479565804357,4741,323.80779673539604,7.33118560988412e-18,6.6065425718676725,0.0,0.0,0.0,0.0,121.210548916554,229.18404637088526,0.0,249.46719284448568,0.0,8.373797755208253,4.204126245670009,12.030492672005217,8.73633132922046,15.765963983614299,9.406757836716684,71.22627955706167,2.2033117590254676
2.2999999999998577,-0.026820012822699173,-0.2930697310831597,2.1788297891827275,-19.627777625595456,-37.3246607894107,0.5604091620843383,0.32809863772029046,4600,332.5385311569307,4.8874570732560794e-18,21.071028381245117,0.0,0.0,0.0,0.0,114.14036594436934,236.12269758059017,0.0,232.97812856299046,0.0,7.804754059027724,6.374179401875244,11.729678041499412,8.190476030179894,17.80230932240953,9.396171891144457,64.15085303804112,1.4688745060169783
2.3199999999998555,-0.028053387723072604,-0.300196651540132,2.1825869920400454,-20.39323545778022,-39.12107743612357,0.44305055250067,0.385399091813527,4180,321.69235410462045,3.2583047155040527e-18,30.71401892083008,0.0,0.0,0.0,0.0,126.09357729624622,240.7484650537268,0.0,238.6520857086603,0.0,5.203169372685149,4.249452934583496,11.681573978885787,7.775132168268078,16.034872881606354,9.389114594096304,76.10056869202741,0.9792496706779855
2.3399999999998533,-0.02937762385448421,-0.3076003231552865,2.186329853864254,-21.181106537058746,-39.64910223803782,0.3648114794448912,0.4235993945423513,3949,314.4615694030803,2.1722031436693683e-18,20.476012613886716,0.0,0.0,0.0,0.0,117.39571819749749,227.16564336915118,0.0,242.43472380577353,0.0,3.4687795817900993,2.8329686230556637,11.319220050964509,7.729717741808348,14.856581921070903,9.384409729397536,84.06704579468494,0.6528331137853236
2.359999999999851,-0.030800750896145854,-0.31529437441441466,2.1900347782518232,-21.98151981437221,-40.35246427980984,0.3820965418521497,0.3657329296949009,3914,326.30771293538686,1.448135429112912e-18,13.650675075924477,0.0,0.0,0.0,0.0,111.59714546499832,234.77709557943413,0.0,244.95648253718235,0.0,2.312519721193399,1.8886457487037758,10.950618245358452,7.802322115938075,13.029387947380602,7.297939819598357,72.7113638631233,0.4352220758568824
2.379999999999849,-0.032329353026314386,-0.32328656463685307,2.1936337960002867,-22.786869873575657,-40.18787454255429,0.3241754723458775,0.3271552864632673,3951,317.5384752902579,9.65423619408608e-19,9.100450050616317,0.0,0.0,0.0,0.0,124.39809697666554,239.8513970529561,0.0,246.63765502478824,0.0,1.5416798141289327,1.2590971658025172,10.75569671641783,7.387762069061598,11.811258631587068,6.948626546398905,65.1409092420822,0.2901480505712549
2.3999999999998467,-0.033972239931490414,-0.33159067144190274,2.1971432520017333,-23.573692444707834,-38.571488319200846,0.21611698156391826,0.3847701909755116,3864,328.3589835268386,6.436157462724053e-19,22.733633367077545,0.0,0.0,0.0,0.0,116.2653979844437,226.56759803530406,0.0,247.75843668319217,0.0,1.0277865427526218,0.8393981105350115,10.778188054847659,7.2914298567406535,9.957505754391377,6.715751030932603,76.76060616138814,0.19343203371416995
2.4199999999998445,-0.0357366857400618,-0.3402155393540744,2.2005665612412724,-24.310041601657655,-35.21309244161432,0.07463354326483428,0.33984679398367434,4197,318.9059890178924,4.290771641816035e-19,48.48908891138503,0.0,0.0,0.0,0.0,110.8435986562958,217.71173202353603,0.0,248.50562445546146,0.0,0.6851910285017478,0.5595987403566742,10.767775776402503,7.510130192559613,10.805003836260918,9.685500687288403,67.8404041075921,0.12895468914277997
2.4399999999998423,-0.03762832453461968,-0.34916552860630773,2.203912944920341,-25.000352721041594,-33.787002261548196,0.1886445843987784,0.39323119598911627,4043,329.2706593452616,2.8605144278773564e-19,65.65939260759002,0.0,0.0,0.0,0.0,123.89573243753053,228.4744880156907,0.0,232.33708297030765,0.0,0.45679401900116523,0.37306582690444945,10.710021249308985,7.81025140409324,12.411669224173945,9.582000458192269,78.56026940506139,0.0859697927618533
2.45999999999984,-0.03965041361971307,-0.35843915079873184,2.2071816904758315,-25.65509448610316,-31.666938385621627,0.12576305626585219,0.34548746399274416,4382,319.5137728968411,1.907009618584904e-19,60.43959507172668,0.0,0.0,0.0,0.0,99.26382162502034,235.64965867712712,0.0,238.2247219802051,0.0,0.3045293460007768,0.24871055126963296,10.925583271897047,8.036052376391378,10.357779482782629,8.471333638794846,69.04017960337426,0.05731319517456887
2.479999999999838,-0.04180484741442889,-0.3680318859251913,2.2103796078240476,-26.25426795123783,-28.27182763441039,0.014397593066123685,0.39699164266182946,3765,313.0091819312274,1.2713397457232693e-19,40.293063381151114,0.0,0.0,0.0,0.0,116.1758810833469,240.4331057847514,0.0,242.14981465347006,0.0,0.20301956400051785,0.16580703417975529,10.86603925443543,7.697903230351454,11.071852988521753,10.855889092529898,79.36011973558284,0.03820879678304591
2.4999999999998357,-0.04409320298090822,-0.3779397042854371,2.2135631806137077,-26.769320755689353,-23.306413857257827,-0.12929049351147306,0.431327761774553,4395,325.33945462081823,8.475598304821794e-20,43.52870892076741,0.0,0.0,0.0,0.0,110.78392072223126,226.95540385650094,0.0,244.76654310231336,0.0,0.13534637600034521,0.11053802278650351,11.334473324095164,7.85827293546064,10.50623532568117,12.445592728353265,86.2400798237219,0.025472531188697273
2.5199999999998335,-0.04651094050698388,-0.38814439826685687,2.2167087167569113,-27.228022469725673,-22.32554247974472,0.12213967099235129,0.37088517451636865,4854,316.89296974721213,5.650398869881196e-20,45.685805947178274,0.0,0.0,0.0,0.0,107.1892804814875,234.63693590433397,0.0,246.51102873487557,0.0,4.534675361778008,0.07369201519100234,11.367291159152874,7.733704590718616,13.254156883787447,11.422061818902177,74.1600532158146,0.016981687459131513
2.5399999999998313,-0.04905208558160676,-0.39862560826246185,2.2198083958255723,-27.662445880481133,-20.90187605780108,0.08142644732823416,0.41392344967757905,4779,327.9286464981414,3.7669325799207974e-20,47.123870631452185,0.0,0.0,0.0,0.0,104.792853654325,239.757957269556,0.0,247.6740191565837,0.0,6.356450241185339,6.001508962508288,12.04973882154907,8.447984130437925,11.961104589191631,10.739707879268119,82.77336881054306,0.01132112497275434
