t,x,y,z,yaw,wz,turn,gf,nact,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right
1.5399999999999412,-0.33618134015034884,-1.057081092869952,2.191741647533584,-61.40113792687445,-67.1231508789482,0.3848676698810157,0.464966375006195,3341,92.99327500121498,2.4018772028142872e-11,29.819083074828583,0.0,0.0,0.0,0.0,5.405688201620016,45.66182394498231,0.0,50.215017007328754,0.0,7.624527191409086,8.057492601495108,7.900005879971034,8.079537717794567
1.559999999999939,-0.34372997754569573,-1.0751725950910496,2.194141526913857,-62.70052416256147,-63.25490235337855,0.2750969651058623,0.30997758333746334,3815,61.99551666747665,1.601251468542858e-11,19.879388716552388,0.0,0.0,0.0,0.0,3.603792134413344,30.44121596332154,0.0,33.476678004885834,0.0,6.194129238717169,5.371661734330072,8.290044570387193,8.292737079352756
1.5799999999999368,-0.3516793728857793,-1.0933321141456502,2.196380303316684,-63.91370244752224,-58.577472808519595,0.18339797673724154,0.20665172222497552,2589,41.33034444498443,1.0675009790285719e-11,13.252925811034924,0.0,0.0,0.0,0.0,2.4025280896088956,20.29414397554769,0.0,22.317785336590553,0.0,4.129419492478112,3.5811078228867146,7.838688250176829,7.457503731914183
1.5999999999999346,-0.36005567794904986,-1.1115683448446487,2.198346833405046,-65.03015675982954,-53.59857033981299,0.12226531782482765,0.13776781481665035,2531,27.553562963322953,7.116673193523812e-12,8.835283874023283,0.0,0.0,0.0,0.0,1.601685393072597,13.529429317031793,0.0,14.878523557727036,0.0,2.752946328318741,2.3874052152578096,7.1820929797926825,6.746360512634146
1.6199999999999324,-0.36887810195554277,-1.1298860494778098,2.199976797853476,-66.04742162339338,-48.62967993643674,0.08151021188321843,0.09184520987776688,2755,18.369041975548633,4.744448795682541e-12,5.890189249348855,0.0,0.0,0.0,0.0,1.0677902620483979,9.019619544687862,0.0,9.919015705151356,0.0,1.8352975522124941,1.5916034768385396,6.871395319861788,6.863828819122352
1.6399999999999302,-0.3781585362746034,-1.1482864505376567,2.2012372843859516,-66.96786613617563,-43.85453151978546,0.05434014125547895,0.061230139918511256,2845,12.246027983699088,3.1629658637883607e-12,3.9267928328992365,0.0,0.0,0.0,0.0,0.7118601746989319,6.013079696458574,0.0,6.61267713676757,0.0,1.223531701474996,1.0610689845590264,6.511824522184281,6.736379706575395
1.659999999999928,-0.38790098810633045,-1.1667674204930683,2.202116503800943,-67.7168813449251,-31.814392949918982,-0.5193287947185696,0.040820093279007506,3081,8.164018655799392,2.1086439091922405e-12,35.95119522193283,0.0,0.0,0.0,0.0,0.47457344979928795,4.008719797639049,0.0,4.408451424511713,0.0,0.8156878009833306,0.7073793230393509,6.8310537464968375,6.908615277634626
1.6799999999999258,-0.3980972371619214,-1.1853220435542895,2.202617571417212,-68.22725357118298,-19.715281465296233,-0.6239969742568242,0.027213395519338338,2430,5.442679103866261,1.4057626061281602e-12,40.63413014795522,0.0,0.0,0.0,0.0,0.31638229986619193,2.6724798650926993,0.0,2.938967616341142,0.0,0.5437918673222204,0.47158621535956724,6.586556156201143,6.8176776748016845
1.6999999999999236,-0.4087233213546933,-1.2039375358896394,2.2027542400558593,-68.54251187697369,-11.818662450089073,-0.4159979828378828,0.01814226367955889,2505,3.628452735910841,9.371750707521067e-13,27.08942009863681,0.0,0.0,0.0,0.0,0.21092153324412793,1.7816532433951329,0.0,1.959311744227428,0.0,0.3625279115481469,0.3143908102397115,6.39815125860564,6.705612277028283
1.7199999999999214,-0.4197424874529946,-1.222596592708297,2.2025468332403237,-68.73030431901735,-6.704488835748501,-0.2773319885585884,0.01209484245303926,2672,2.4189684906072273,6.247833805014044e-13,18.059613399091205,0.0,0.0,0.0,0.0,0.14061435549608528,1.1877688289300885,0.0,1.306207829484952,0.0,0.24168527436543125,0.209593873493141,6.399580513867175,7.093864974808979
1.7399999999999192,-0.4311100392948395,-1.2412792532684847,2.2020189608535223,-68.8354158866331,-3.4282417003353425,-0.1848879923723923,0.008063228302026174,2308,1.612645660404818,4.1652225366760293e-13,12.039742266060802,0.0,0.0,0.0,0.0,0.09374290366405685,0.7918458859533923,0.0,0.8708052196566346,0.0,0.1611235162436208,0.13972924899542732,5.663744732822019,6.015251546991994
1.759999999999917,-0.44277697792828213,-1.2599642092615946,2.2011953446567727,-68.88744988244927,-1.3621737735090012,-0.12325866158159487,0.005375485534684116,2834,1.0750971069365454,2.776815024450686e-13,8.026494844040535,0.0,0.0,0.0,0.0,0.06249526910937123,0.5278972573022616,0.0,0.5805368131044231,0.0,0.10741567749574721,0.0931528326636182,5.757537138954517,6.144941360546103
1.7799999999999148,-0.4546926012455923,-1.2786297194181615,2.200100468898761,-68.90592718159854,-0.08949979579873768,-0.08217244105439656,0.0035836570231227434,2901,0.7167314046243636,1.8512100163004572e-13,5.350996562693689,0.0,0.0,0.0,0.0,0.04166351273958082,0.35193150486817437,0.0,0.38702454206961534,0.0,0.07161045166383147,0.062101888442412136,5.921691425969678,6.514323046948431
1.7999999999999126,-0.4668063637741808,-1.2972542721634692,2.198757796879634,-68.90329238503126,0.7021184223229072,-0.05742713001510036,0.002389104682081829,3146,0.47782093641624235,1.2341400108669713e-13,3.567331041795793,0.0,0.0,0.0,0.0,0.027775675159720545,0.23462100324544957,0.0,0.25801636137974354,0.0,2.269962523331443,2.422353639913989,5.954908105117997,6.503375858459448
1.8199999999999104,-0.4790694198294658,-1.3158171581839442,2.19718934810276,-68.92811748012825,-2.6365252283345924,0.23949302443437756,0.0015927364547212192,2768,0.31854729094416157,8.227600072446476e-14,2.3782206945305284,0.0,0.0,0.0,0.0,16.685183783439815,0.15641400216363305,0.0,0.17201090758649568,0.0,1.5133083488876287,1.614902426609326,6.002459061948583,6.907600366544981
1.8399999999999082,-0.4914377873869332,-1.334299714213695,2.19541539291121,-69.00323968659647,-4.510225301196924,0.159662016289585,0.0010618243031474794,2822,0.21236486062944104,5.4850667149643166e-14,1.5854804630203523,0.0,0.0,0.0,0.0,11.123455855626542,0.10427600144242202,0.0,0.11467393839099711,0.0,1.0088722325917523,1.0766016177395505,6.2628182364210065,6.8427212320176425
1.859999999999906,-0.5038739007733637,-1.352685994991484,2.19345448020577,-69.10522411908525,-5.447220221965477,0.10644134419305669,0.0007078828687649861,2512,0.14157657375296068,3.656711143309544e-14,1.0569869753469014,0.0,0.0,0.0,0.0,7.415637237084361,0.06951733429494801,0.0,0.07644929226066474,0.0,0.6725814883945015,0.717734411826367,6.156919474687175,6.979509627929457
1.8799999999999037,-0.5163453163801083,-1.3709623152796107,2.1913237062598356,-69.21919822886866,-5.795141567693932,0.07096089612870445,0.00047192191250999084,2813,0.09438438250197378,2.437807428873029e-14,0.704657983564601,0.0,0.0,0.0,0.0,4.943758158056241,0.046344889529965336,0.0,0.05096619484044316,0.0,0.44838765892966764,0.47848960788424466,6.035507292067873,6.9421010688254
1.8999999999999015,-0.5288236688070428,-1.3891168489172712,2.1890389142406432,-69.33591863862277,-5.781729754176591,0.04730726408580297,0.0003146146083399939,2627,0.06292292166798252,1.6252049525820194e-14,0.4697719890430673,0.0,0.0,0.0,0.0,3.2958387720374938,0.030896593019976888,0.0,0.0339774632269621,0.0,0.2989251059531117,0.3189930719228298,6.157817869508664,6.788561206377427
1.9199999999998993,-0.5412837442315447,-1.4071392569483663,2.186614845529852,-69.40938438084835,-1.7752502856884664,-0.2462396017205758,0.00020974307222666256,2834,0.04194861444532168,1.0834699683880128e-14,16.97984799269538,0.0,0.0,0.0,0.0,2.1972258480249955,0.020597728679984592,0.0,0.022651642151308066,0.0,0.19928340396874114,0.21266204794855317,6.264764758534231,6.660481133469725
1.9399999999998971,-0.5537004872885235,-1.4250195221505655,2.184065306276194,-69.37886099200927,4.439953129076121,-0.44193751225816164,0.00013982871481777503,2428,0.027965742963547785,7.223133122586751e-15,27.986565328463584,0.0,0.0,0.0,0.0,1.4648172320166637,0.013731819119989727,0.0,0.01510109476753871,0.0,0.1328556026458274,0.14177469863236877,6.158217156095992,6.652254912025084
1.959999999999895,-0.5660454669620895,-1.4427465436775873,2.181403252382535,-69.2527927054116,7.945722017896756,-0.29462500817210774,9.321914321185003e-05,2729,0.01864382864236519,4.8154220817245005e-15,18.657710218975723,0.0,0.0,0.0,0.0,0.9765448213444424,0.00915454607999315,0.0,0.010067396511692472,0.0,0.08857040176388493,0.09451646575491252,6.3920634699176535,6.543890105959109
1.9799999999998927,-0.578287498873778,-1.4603082625381985,2.1786407270771893,-69.07494904457157,9.71751645971292,-0.1964166721147385,6.214609547456669e-05,2305,0.012429219094910127,3.2102813878163335e-15,12.438473479317148,0.0,0.0,0.0,0.0,0.6510298808962949,0.006103030719995434,0.0,0.006711597674461648,0.0,0.05904693450925662,0.06301097716994167,5.912798410839411,6.034404103561217
1.9999999999998905,-0.5903955734131027,-1.4776926864056485,2.1757888235223337,-68.87318373337557,10.397442620186473,-0.13094444807649233,4.143073031637779e-05,2862,0.008286146063273417,2.1401875918775554e-15,8.292315652878099,0.0,0.0,0.0,0.0,0.4340199205975299,0.004068687146663622,0.0,0.004474398449641098,0.0,0.03936462300617108,0.042007318113294445,6.025198940559608,6.080549237765091
2.0199999999998886,-0.602340872290191,-1.4948886321983699,2.1728577489686045,-68.66758114572873,10.154300489224251,-0.06877778019914302,2.762048687758519e-05,3228,0.005524097375515611,1.4267917279183702e-15,5.528210435252065,0.0,0.0,0.0,0.0,0.2893466137316866,0.0027124580977757476,0.0,0.0029829322997607316,0.0,1.1373541931152251,0.028004878742196294,5.998506610779576,6.0084320021314594
2.0399999999998863,-0.614098078581606,-1.5118862485358018,2.1698569439413187,-68.46982041026438,9.626754465164554,-0.04585185346609535,1.8413657918390125e-05,2679,0.003682731583677074,9.511944852789134e-16,3.6854736235013767,0.0,0.0,0.0,0.0,0.19289774248779104,0.001808305398517165,0.0,0.001988621533173821,0.0,0.7582361287434833,0.018669919161464196,5.675833675479067,6.243275655741961
2.059999999999884,-0.6256460266937613,-1.5286773113345595,2.16679521318049,-68.28417524708003,8.951048048843168,-0.030567902310730238,1.2275771945593416e-05,2969,0.002455154389118049,6.341296568526088e-16,2.4569824156675844,0.0,0.0,0.0,0.0,0.12859849499186068,0.0012055369323447766,0.0,0.0013257476887825472,0.0,0.5054907524956556,0.012446612774309463,5.663970417799053,6.168356610000814
2.079999999999882,-0.6369675506457456,-1.5452552097570362,2.1636808298122365,-68.07229390423656,11.993313346754235,-0.2981563793182646,8.183847963728944e-06,2758,0.001636769592745366,4.2275310456840587e-16,18.30465494377839,0.0,0.0,0.0,0.0,0.08573232999457378,0.000803691288229851,0.0,0.0008838317925216981,0.0,0.33699383499710367,0.00829774184953964,5.681468083410751,6.504213048642518
2.0999999999998797,-0.6480470455675501,-1.5616139950283412,2.160521530060462,-67.81779232182312,13.338147231018828,-0.19877091954550974,5.455898642485963e-06,2788,0.0010911797284969106,2.818354030456039e-16,12.20310329585226,0.0,0.0,0.0,0.0,0.05715488666304919,0.000535794192153234,0.0,0.0005892211950144653,0.0,0.22466255666473578,0.005531827899693094,5.9471982344689565,6.316594707325464
2.1199999999998775,-0.658869309212311,-1.5777478941972227,2.1573245144509667,-67.54773609544215,13.62885132132869,-0.13251394636367314,3.6372657616573082e-06,2132,0.0007274531523312738,1.8789026869706927e-16,8.13540219723484,0.0,0.0,0.0,0.0,0.03810325777536612,0.000357196128102156,0.0,0.0003928141300096435,0.0,0.1497750377764905,0.0036878852664620626,5.6162215872069465,6.088635154677881
2.1399999999998753,-0.6694210165405067,-1.5936518914813325,2.154096548294876,-67.27871023932207,13.285505861735428,-0.08834263090911541,2.424843841104872e-06,2469,0.00048496876822084914,1.252601791313795e-16,5.423601464823226,0.0,0.0,0.0,0.0,0.025402171850244078,0.000238130752068104,0.0,0.00026187608667309565,0.0,0.09985002518432701,0.0024585901776413748,5.26853796870707,5.8595016257523325
2.159999999999873,-0.6796916958878148,-1.6093221433464036,2.1508440563604663,-67.0204761661452,12.5803733493371,-0.05889508727274362,1.6165625607365812e-06,2374,0.00032331251214723274,8.350678608758632e-17,3.6157343098821504,0.0,0.0,0.0,0.0,0.016934781233496052,0.00015875383471206932,0.0,0.00017458405778206376,0.0,0.066566683456218,0.0016390601184275832,5.290813930357559,5.603865281365753
2.179999999999871,-0.6896739217923998,-1.624756086905552,2.147573179214734,-66.73800306828075,15.468057271569592,-0.31704116929294024,1.0777083738243874e-06,2483,0.00021554167476482182,5.567119072505755e-17,19.077156206588104,0.0,0.0,0.0,0.0,0.011289854155664034,0.00010583588980804621,0.0,0.00011638937185470916,0.0,0.044377788970811995,0.0010927067456183888,4.8991605064172346,5.07335874724795
2.1999999999998687,-0.6993610927828501,-1.6399515103104938,2.1442896808805445,-66.41678561812135,16.590177852976566,-0.2113607795286268,7.184722492162582e-07,2225,0.00014369444984321453,3.711412715003836e-17,12.718104137725401,0.0,0.0,0.0,0.0,0.007526569437109356,7.05572598720308e-05,0.0,7.75929145698061e-05,0.0,0.029585192647207995,0.0007284711637455925,4.307773670944823,4.308165090757893
2.2199999999998665,-0.7087463952422125,-1.654906088120158,2.1409989116264545,-66.08481380504139,16.62631670171665,-0.14090718635241786,4.789814994775055e-07,2483,9.579629989547635e-05,2.4742751433358906e-17,8.478736091816934,0.0,0.0,0.0,0.0,0.005017712958072904,4.7038173248020536e-05,0.0,5.172860971320407e-05,0.0,0.019723461764805328,0.00048564744249706164,3.8881092765648413,3.926636809476455
2.2399999999998643,-0.7178243389693777,-1.6696180291214104,2.1377059232313234,-65.75903008966795,16.019201955893763,-0.09393812423494524,3.193209996516703e-07,2740,6.386419993031756e-05,1.649516762223927e-17,5.6524907278779555,0.0,0.0,0.0,0.0,0.0033451419720486025,3.1358782165347024e-05,0.0,3.448573980880271e-05,0.0,0.013148974509870218,0.00032376496166470776,3.86239805429526,3.826605609609818
2.259999999999862,-0.726591759073995,-1.6840865306758317,2.134415557360508,-65.44920757711466,15.054830439780345,-0.06262541615663016,2.1288066643444687e-07,2985,4.2576133286878374e-05,1.099677841482618e-17,3.768327151918637,0.0,0.0,0.0,0.0,0.0022300946480324014,2.0905854776898016e-05,0.0,2.2990493205868475e-05,0.0,0.008765983006580144,0.00021584330777647183,3.7182247191236693,3.8113584722501668
2.27999999999986,-0.7350482614935892,-1.6983120089004309,2.131132496465732,-65.16051415955133,13.91574964319193,-0.041750277437753426,1.4192044428963123e-07,2414,2.8384088857918915e-05,7.33118560988412e-18,2.512218101279091,0.0,0.0,0.0,0.0,0.0014867297653549342,1.393723651793201e-05,0.0,1.5326995470578983e-05,0.0,0.0058439886710534295,0.00014389553851764788,3.7745481867328525,3.7240332201832387
2.2999999999998577,-0.7431963140367075,-1.712296175457747,2.127861284264031,-64.89520233374549,12.716461308189219,-0.027833518291835623,9.461362952642082e-08,2528,1.8922725905279276e-05,4.8874570732560794e-18,1.674812067519394,0.0,0.0,0.0,0.0,0.0009911531769032894,9.291491011954673e-06,0.0,1.0217996980385988e-05,0.0,0.0038959924473689527,9.593035901176525e-05,3.7612841570088933,3.7172567146900604
2.3199999999998555,-0.7510411180630774,-1.7260420108576937,2.1246063234907604,-64.65371806734672,11.526919438249964,-0.018555678861223748,6.307575301761387e-08,2678,1.2615150603519517e-05,3.2583047155040527e-18,1.1165413783462625,0.0,0.0,0.0,0.0,0.0006607687846021928,6.194327341303115e-06,0.0,6.811997986923991e-06,0.0,0.002597328298245968,6.395357267451016e-05,3.701628462396173,3.7384592089703284
2.3399999999998533,-0.7585903507398588,-1.7395536702162748,2.1213718585974353,-64.43542424237818,10.388103092676918,-0.012370452574149166,4.205050201174258e-08,2975,8.410100402346345e-06,2.1722031436693683e-18,0.7443609188975083,0.0,0.0,0.0,0.0,0.0004405125230681285,4.129551560868743e-06,0.0,4.5413319912826606e-06,0.0,0.0017315521988306454,4.263571511634011e-05,3.6872645033860665,3.932635357420548
2.359999999999851,-0.7658538374586538,-1.7528363475401143,2.118161950258429,-64.23906888552273,9.322316199111397,-0.008246968382766109,2.803366800782839e-08,3305,5.606733601564229e-06,1.448135429112912e-18,0.49624061259833885,0.0,0.0,0.0,0.0,0.00029367501537875233,2.7530343739124953e-06,0.0,3.0275546608551068e-06,0.0,0.0011543681325537636,2.842381007756007e-05,3.906347067298028,4.036365958444974
2.379999999999849,-0.7728431936663676,-1.765896117394341,2.114980447271771,-64.06308483371146,8.339981349308687,-0.005497978921844072,1.8689112005218926e-08,2991,3.7378224010428195e-06,9.65423619408608e-19,0.3308270750655592,0.0,0.0,0.0,0.0,0.00019578334358583488,1.8353562492749967e-06,0.0,2.0183697739034042e-06,0.0,0.0007695787550358424,1.894920671837338e-05,4.001589101775921,3.8997583755888305
2.3999999999998467,-0.7795714617513734,-1.778739767466598,2.111830960005865,-63.905778449328515,7.444104499812211,-0.0036653192812293807,1.2459408003479282e-08,2999,2.491881600695213e-06,6.436157462724053e-19,0.22055138337703944,0.0,0.0,0.0,0.0,0.00013052222905722324,1.2235708328499977e-06,0.0,1.345579849268936e-06,0.0,0.0005130525033572282,1.2632804478915586e-05,4.268335823948175,4.1687689582114835
2.4199999999998445,-0.7860527594950427,-1.7913746315554637,2.1087168381750234,-63.76544565349598,6.63319425646952,-0.002443546187486254,8.306272002319521e-09,3074,1.661254400463475e-06,4.290771641816035e-19,0.14703425558469296,0.0,0.0,0.0,0.0,8.701481937148215e-05,8.157138885666651e-07,0.0,8.970532328459573e-07,0.0,0.00034203500223815213,8.42186965261039e-06,4.2175084354776455,4.193788358972265
2.4399999999998423,-0.7923019504466738,-1.8038084295373664,2.1056411545433225,-63.64044065811047,5.9031573660208885,-0.0016290307916575026,5.537514668213014e-09,2552,1.1075029336423167e-06,2.8605144278773564e-19,0.09802283705646198,0.0,0.0,0.0,0.0,5.80098795809881e-05,5.438092590444434e-07,0.0,5.980354885639715e-07,0.0,0.00022802333482543473,5.614579768406926e-06,4.209030013895666,4.0561469718251315
2.45999999999984,-0.7983343424099345,-1.8160491186482783,2.102606695208099,-63.52921419385321,5.2485174282369895,-0.001086020527771668,3.6916764454753422e-09,3182,7.383352890948777e-07,1.907009618584904e-19,0.06534855803764131,0.0,0.0,0.0,0.0,3.867325305399207e-05,3.625395060296289e-07,0.0,3.9869032570931433e-07,0.0,0.00015201555655028982,3.743053178937951e-06,4.279597245036135,4.324468351587125
2.479999999999838,-0.8041654173827568,-1.8281047587672343,2.0996159564057786,-63.43033231721517,4.663187518967174,-0.0007240136851811122,2.461117630316895e-09,3016,4.922235260632518e-07,1.2713397457232693e-19,0.043565705358427534,0.0,0.0,0.0,0.0,2.5782168702661376e-05,2.416930040197526e-07,0.0,2.657935504728762e-07,0.0,0.00010134370436685988,2.495368785958634e-06,4.250422553601326,4.271867789946972
2.4999999999998357,-0.8098105943370542,-1.8399833931679122,2.0966711472930997,-63.34248307852573,4.140949939648621,-0.00048267579012074136,1.6407450868779296e-09,3178,3.2814901737550116e-07,8.475598304821794e-20,0.02904380357228502,0.0,0.0,0.0,0.0,1.7188112468440918e-05,1.611286693465017e-07,0.0,1.771957003152508e-07,0.0,6.756246957790658e-05,1.663579190639089e-06,4.535850808091941,4.442562065725965
2.5199999999998335,-0.8152850248751707,-1.8516929453075583,2.093774197853484,-63.26447580781014,3.6757447245003347,-0.00032178386008049426,1.0938300579186198e-09,2771,2.1876601158366743e-07,5.650398869881196e-20,0.01936253571485668,0.0,0.0,0.0,0.0,1.1458741645627277e-05,1.074191128976678e-07,0.0,1.1813046687683387e-07,0.0,4.504164638527105e-05,1.1090527937593926e-06,4.802355823280806,4.376317097315252
2.5399999999998313,-0.820603420869238,-1.8632411315712025,2.0909267709248036,-63.19523610110582,3.261834205189927,-0.00021452257338699614,7.292200386124131e-10,3255,1.4584400772244495e-07,3.7669325799207974e-20,0.012908357143237787,0.0,0.0,0.0,0.0,7.639161097084851e-06,7.161274193177852e-08,0.0,7.875364458455591e-08,0.0,3.0027764256847365e-05,7.393685291729284e-07,4.700554288691269,4.6150755957410325
2.559999999999829,-0.8257799125534746,-1.8746353894247922,2.0881302773055452,-63.13379848311012,2.8938880966618346,-0.0001430150489246641,4.861466924082753e-10,3070,9.722933848162996e-08,2.5112883866138648e-20,0.00860557142882519,0.0,0.0,0.0,0.0,5.092774064723234e-06,4.774182795451901e-08,0.0,5.2502429723037273e-08,0.0,2.001850950456491e-05,4.929123527819522e-07,4.759719119290114,4.671367269588671
2.579999999999827,-0.8308279351147726,-1.8858828201093385,2.085385892939227,-63.07929799339785,2.567018389430966,-9.534336594977603e-05,3.240977949388502e-10,2487,6.48195589877533e-08,1.6741922577425763e-20,0.005737047619216793,0.0,0.0,0.0,0.0,3.395182709815489e-06,3.1827885303012675e-08,0.0,3.500161981535818e-08,0.0,1.3345673003043272e-05,3.2860823518796813e-07,4.2148127461934095,4.245932089190801
2.5999999999998247,-0.835759657078352,-1.89698989881912,2.0826945683346727,-62.950077612885686,9.836788565371464,-0.555619117799522,2.1606519662590017e-10,2951,4.321303932516887e-08,1.1161281718283841e-20,33.33715803174614,0.0,0.0,0.0,0.0,2.2634551398769925e-06,2.121859020200845e-08,0.0,2.3334413210238787e-08,0.0,8.897115335362181e-06,2.1907215679197875e-07,4.461297928356582,4.168069952464649
2.6199999999998225,-0.8405811002150733,-1.9079599905876083,2.0800569666998165,-62.67082579171927,17.54187879079045,-0.648190522977459,1.4404346441726677e-10,3030,2.8808692883445912e-08,7.440854478855894e-21,22.224772021164092,0.0,0.0,0.0,16.666666666666668,1.5089700932513283e-06,1.4145726801338966e-08,0.0,1.5556275473492525e-08,0.0,5.931410223574787e-06,1.4604810452798583e-07,4.447775854676745,4.141882025922935
2.6399999999998203,-0.8452880207409142,-1.9187911911720943,2.0774734215834814,-62.278286783099986,21.43301689350146,-0.43212701531830605,9.602897627817784e-11,2943,1.9205795255630607e-08,4.9605696525705954e-21,14.816514680776061,0.0,0.0,0.0,11.11111111111111,1.005980062167552e-06,9.430484534225977e-09,0.0,1.0370850315661683e-08,0.0,3.9542734823831915e-06,9.736540301865722e-08,4.413354634825147,4.0215427497922445
2.659999999999818,-0.8498685733441975,-1.9294775409934943,2.0749439717423117,-61.8336119280533,22.922770107148622,-0.2880846768788707,6.401931751878522e-11,3162,1.2803863503753737e-08,3.3070464350470634e-21,9.877676453850707,0.0,0.0,0.0,7.4074074074074066,6.706533747783681e-07,6.2869896894839846e-09,0.0,6.9139002104411215e-09,0.0,2.636182321588794e-06,6.491026867910481e-08,4.466626667119204,4.3785593640590275
2.679999999999816,-0.8543077591341057,-1.940011194925636,2.0724684191177856,-61.37491540520022,22.936832175520276,-0.19205645125258045,4.267954501252348e-11,2938,8.535909002502491e-09,2.2046976233647087e-21,6.585117635900471,0.0,0.0,0.0,4.93827160493827,4.4710224985224536e-07,4.1913264596559894e-09,0.0,4.609266806960747e-09,0.0,1.757454881059196e-06,4.327351245273654e-08,4.2734828187298755,4.385088958755401
2.6999999999998137,-0.8585901432722789,-1.9503838006014735,2.0700463861219687,-60.884829087358476,25.858133584501598,-0.4058154119461648,2.8453030008348983e-11,2543,5.690606001668327e-09,1.4697984155764724e-21,21.056745090600316,0.0,0.0,0.0,3.292181069958847,2.9806816656816353e-07,2.7942176397706593e-09,0.0,3.0728445379738313e-09,0.0,1.1716365873727972e-06,2.884900830182436e-08,3.992281228746746,4.080800046577675
2.7199999999998115,-0.862699365511314,-1.9605861998628575,2.067677292471375,-60.359562838139574,26.607379179464775,-0.27054360796410987,1.8968686672232653e-11,3311,3.793737334445551e-09,9.798656103843148e-22,14.03783006040021,0.0,0.0,0.0,2.1947873799725643,1.9871211104544236e-07,1.862811759847106e-09,0.0,2.0485630253158874e-09,0.0,7.810910582485314e-07,1.923267220121624e-08,4.363756591522221,4.238023076319273
2.7399999999998093,-0.8666182462012504,-1.970608445054284,2.0653603565620084,-59.833337585023386,26.04447359657903,-0.18036240530940656,1.2645791114821768e-11,2672,2.5291582229637004e-09,6.532437402562099e-22,9.35855337360014,0.0,0.0,0.0,1.4631915866483762,1.3247474069696156e-07,1.2418745065647373e-09,0.0,1.3657086835439248e-09,0.0,5.207273721656876e-07,1.2821781467477492e-08,4.077870248006684,3.9570359603445358
2.759999999999807,-0.8703309866884908,-1.9804410355420727,2.0630947075532764,-59.32641197899544,24.727277106495176,-0.12024160353960436,8.430527409881177e-12,2696,1.6861054819758001e-09,4.354958268374732e-22,6.239035582400093,0.0,0.0,0.0,0.9754610577655841,8.831649379797437e-08,8.279163377098248e-10,0.0,9.104724556959498e-10,0.0,3.4715158144379174e-07,8.547854311651661e-09,3.9126858563947002,3.8468717101885384
2.779999999999805,-0.8738243310963115,-1.9900756523739733,2.0608794808412676,-58.8096390015633,26.794037161622036,-0.3579388468041807,5.620351606587452e-12,3237,1.1240703213172e-09,2.903305512249821e-22,20.826023721600063,0.0,0.0,0.0,0.6503073718437227,5.887766253198291e-08,5.519442251398832e-10,0.0,6.069816371306332e-10,0.0,2.3143438762919448e-07,5.698569541101107e-09,4.2090669936940275,4.1077910166689025
2.7999999999998026,-0.8770860458928567,-1.9995043189042572,2.058713756282146,-58.271445359330855,27.002814712346964,-0.23862589786945376,3.7469010710583005e-12,2859,7.493802142114666e-10,1.9355370081665472e-22,13.88401581440004,0.0,0.0,0.0,0.4335382478958151,3.925177502132194e-08,3.6796281675992216e-10,0.0,4.046544247537554e-10,0.0,1.542895917527963e-07,3.799046360734071e-09,4.101776369779758,4.178856562552931
2.8199999999998004,-0.8801043006391779,-2.0087190422879404,2.056596537113157,-57.740896551847335,26.105509039171064,-0.15908393191296918,2.4979340473722002e-12,2776,4.99586809474311e-10,1.2903580054443646e-22,9.25601054293336,0.0,0.0,0.0,0.28902549859721005,2.6167850014214627e-08,2.4530854450661477e-10,0.0,2.697696165025036e-10,0.0,1.0285972783519754e-07,2.5326975738227137e-09,4.106468799365367,4.071912605487962
2.8399999999997982,-0.8828693147797295,-2.0177128495969847,2.054526883427043,-57.2348758919033,24.588352678792994,-0.10605595460864611,1.6652893649148e-12,2667,3.33057872982874e-10,8.602386702962431e-23,6.170673695288906,0.0,0.0,0.0,0.19268366573147336,1.744523334280975e-08,1.635390296710765e-10,0.0,1.7984641100166908e-10,0.0,6.857315189013168e-08,1.6884650492151424e-09,3.9063450532354485,3.974896469502263
2.859999999999796,-0.8853743649443021,-2.0264805015512404,2.0525040161876493,-56.76243091006967,22.762171822518194,-0.0707039697390974,1.1101929099432e-12,2910,2.2203858198858264e-10,5.734924468641621e-23,4.113782463525937,0.0,0.0,0.0,0.12845577715431555,1.1630155561873167e-08,1.0902601978071766e-10,0.0,1.1989760733444604e-10,0.0,4.571543459342112e-08,1.1256433661434281e-09,3.9507747509374536,3.807338387075583
2.879999999999794,-0.8876161862291789,-2.035018857442032,2.050527375191432,-56.327638646276775,20.822366588798655,-0.04713597982606494,7.401286066288e-13,2794,1.4802572132572176e-10,3.823282979094414e-23,2.7425216423506247,0.0,0.0,0.0,0.0856371847695437,7.753437041248778e-09,7.26840131871451e-11,0.0,7.993173822296402e-11,0.0,3.047695639561408e-08,7.504289107622854e-10,3.980394549405457,4.004274974099771
2.8999999999997916,-0.8895949955862937,-2.0433269986483644,2.0485966362641728,-55.93148672684558,18.888726468422263,-0.03142398655070995,4.934190710858667e-13,3220,9.868381421714784e-11,2.5488553193962757e-23,1.8283477615670831,0.0,0.0,0.0,0.05709145651302913,5.168958027499185e-09,4.845600879143006e-11,0.0,5.328782548197601e-11,0.0,2.0317970930409385e-08,5.002859405081902e-10,4.152580106107703,4.367047513597378
