t,yaw,wz,turn,yawrate_sp,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
2.179999999999871,101.90927949190517,2.3207335410856156,-5.955413630274109e-06,0.0007146496356328929,0.0,0.002234555687371004,5.163221548918367e-09,4.4728598886981367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007155337678457999,0.0,5.6660867477842185e-11,0.000378276161123326,0.00011412418280625717,238
2.1999999999998687,101.95287923929223,2.057616200225359,-3.970275753516073e-06,0.0004764330904219287,0.0,0.0014897037915806693,3.4421476992789113e-09,2.9819065924654245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047702251189719994,0.0,3.777391165189479e-11,0.00025218410741555065,7.608278853750478e-05,195
2.2199999999998665,101.99153525137119,1.8243183775930643,-2.6468505023440485e-06,0.00031762206028128576,0.0,0.0009931358610537795,2.2947651328526076e-09,1.9879377283102828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003180150079314666,0.0,2.518260776792986e-11,0.00016812273827703376,5.072185902500318e-05,204
2.2399999999998643,102.02580861611806,1.6174645405076478,-1.7645670015626987e-06,0.00021174804018752385,0.0,0.000662090574035853,1.5298434219017384e-09,1.3252918188735217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002120100052876444,0.0,1.6788405178619906e-11,0.0001120818255180225,3.381457268333545e-05,154
2.259999999999862,102.05619663753104,1.4340599409425405,-1.1763780010417992e-06,0.0001411653601250159,0.0,0.00044139371602390195,1.019895614601159e-09,8.835278792490145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014134000352509626,0.0,1.1192270119079936e-11,7.4721217012015e-05,2.2543048455556967e-05,161
2.27999999999986,102.08314008253392,1.2714481015223371,-7.842520006945327e-07,9.411024008334392e-05,0.0,0.00029426247734926796,6.799304097341059e-10,5.8901858616600964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.422666901673084e-05,0.0,7.461513412719957e-12,4.9814144674676666e-05,1.502869897037131e-05,151
2.2999999999998577,102.10702961480092,1.127272900275203,-5.228346671296885e-07,6.274016005556262e-05,0.0,0.00019617498489951196,4.5328693982273727e-10,3.926790574440064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281777934448723e-05,0.0,4.974342275146638e-12,3.320942978311777e-05,1.0019132646914206e-05,134
2.3199999999998555,102.12821150240262,0.9994448067536509,-3.485564447531256e-07,4.182677337037507e-05,0.0,0.0001307833232663413,3.0219129321515816e-10,2.617860382960043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187851956299148e-05,0.0,3.3162281834310918e-12,2.2139619855411847e-05,6.67942176460947e-06,140
2.3399999999998533,102.1469926781682,0.8861108481660889,-2.3237096316875044e-07,2.788451558025005e-05,0.0,8.718888217756087e-05,2.0146086214343877e-10,1.7452402553066952e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791901304199432e-05,0.0,2.210818788954061e-12,1.4759746570274564e-05,4.45294784307298e-06,99
2.359999999999851,102.16364522404659,0.7856279154742273,-1.549139754458336e-07,1.858967705350003e-05,0.0,5.8125921451707244e-05,1.3430724142895917e-10,1.1634935035377968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8612675361329545e-05,0.0,1.4738791926360405e-12,9.839831046849709e-06,2.9686318953819865e-06,85
2.379999999999849,102.17841034361581,0.696539052663024,-1.0327598363055574e-07,1.2393118035666688e-05,0.0,3.875061430113816e-05,8.953816095263944e-11,7.756623356918644e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2408450240886363e-05,0.0,9.825861284240268e-13,6.559887364566473e-06,1.9790879302546574e-06,81
2.3999999999998467,102.19150188028338,0.617552405530545,-6.885065575370382e-08,8.262078690444458e-06,0.0,2.583374286742544e-05,5.969210730175962e-11,5.171082237945763e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.272300160590908e-06,0.0,6.550574189493512e-13,4.373258243044315e-06,1.319391953503105e-06,88
2.4199999999998445,102.20310943264849,0.5475225381675561,-4.590043716913588e-08,5.5080524602963054e-06,0.0,1.7222495244950293e-05,3.979473820117308e-11,3.4473881586305083e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514866773727272e-06,0.0,4.3670494596623413e-13,2.915505495362876e-06,8.795946356687366e-07,66
2.4399999999998423,102.21340111295594,0.4854338551370346,-3.060029144609058e-08,3.6720349735308693e-06,0.0,1.1481663496633528e-05,2.6529825467448718e-11,2.2982587724203387e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6765778491515144e-06,0.0,2.9113663064415607e-13,1.943670330241917e-06,5.863964237791577e-07,58
2.45999999999984,102.22252598953771,0.43038589490465534,-2.0400194297393717e-08,2.448023315687246e-06,0.0,7.654442331089018e-06,1.7686550311632478e-11,1.5321725149468923e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4510518994343426e-06,0.0,1.9409108709610403e-13,1.295780220161278e-06,3.909309491861051e-07,53
2.479999999999838,102.23061624958997,0.3815802852119731,-1.3600129531595814e-08,1.6320155437914974e-06,0.0,5.102961554059345e-06,1.1791033541088317e-11,1.0214483432979282e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634034599622895e-06,0.0,1.2939405806406934e-13,8.638534801075187e-07,2.6062063279073673e-07,48
2.4999999999998357,102.23778911453628,0.33830917385568493,-9.066753021063875e-09,1.0880103625276648e-06,0.0,3.4019743693728964e-06,7.860689027392212e-12,6.809655621986188e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0893563997485967e-06,0.0,8.626270537604622e-14,5.759023200716791e-07,1.737470885271578e-07,34
2.5199999999998335,102.2441485365529,0.29994496884701866,-6.0445020140425835e-09,7.253402416851099e-07,0.0,2.267982912915264e-06,5.240459351594807e-12,4.5397704146574586e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262375998323977e-07,0.0,5.750847025069748e-14,3.8393488004778604e-07,1.1583139235143854e-07,26
2.5399999999998313,102.24978670154675,0.26593124032424836,-4.029668009361722e-09,4.835601611234066e-07,0.0,1.511988608610176e-06,3.4936395677298714e-12,3.026513609771639e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841583998882652e-07,0.0,3.8338980167131654e-14,2.55956586698524e-07,7.722092823429236e-08,32
2.559999999999829,102.25478536094558,0.23577465304664189,-2.6864453395744812e-09,3.223734407489377e-07,0.0,1.0079924057401173e-06,2.3290930451532474e-12,2.0176757398477592e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2277226659217676e-07,0.0,2.5559320111421103e-14,1.7063772446568267e-07,5.148061882286157e-08,27
2.579999999999827,102.25921701205596,0.2090378129826302,-1.7909635597163208e-09,2.149156271659585e-07,0.0,6.719949371600781e-07,1.5527286967688314e-12,1.3451171598985061e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1518151106145116e-07,0.0,1.7039546740947402e-14,1.1375848297712178e-07,3.432041254857438e-08,19
2.5999999999998247,102.26314594443411,0.18533292458770934,-1.1939757064775469e-09,1.432770847773056e-07,0.0,4.479966247733854e-07,1.0351524645125542e-12,8.967447732656707e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4345434070763409e-07,0.0,1.1359697827298267e-14,7.583898865141452e-08,2.288027503238292e-08,25
2.6199999999998225,102.26662916766942,0.16431616700904159,-7.959838043183646e-10,9.551805651820375e-08,0.0,2.9866441651559026e-07,6.901016430083694e-13,5.978298488437805e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563622713842272e-08,0.0,7.573131884865512e-15,5.0559325767609676e-08,1.5253516688255278e-08,22
2.6399999999998203,102.26971723417414,0.14568270780324089,-5.306558695455763e-10,6.367870434546916e-08,0.0,1.991096110103935e-07,4.600677620055795e-13,3.985532325625203e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375748475894847e-08,0.0,5.048754589910341e-15,3.370621717840645e-08,1.0169011125503519e-08,17
2.659999999999818,102.27245496898016,0.12916228194851745,-3.5377057969705085e-10,4.245246956364609e-08,0.0,1.3273974067359566e-07,3.0671184133705303e-13,2.6570215504168018e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2504989839298976e-08,0.0,3.3658363932735607e-15,2.2470811452270965e-08,6.779340750335679e-09,14
2.679999999999816,102.27488211713892,0.11451527209690353,-2.3584705313136723e-10,2.8301646375764065e-08,0.0,8.849316044906378e-08,2.0447456089136867e-13,1.7713477002778677e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8336659892865984e-08,0.0,2.2438909288490402e-15,1.498054096818064e-08,4.519560500223786e-09,18
2.6999999999998137,102.27703391808578,0.10152923325932636,-1.572313687542448e-10,1.8867764250509377e-08,0.0,5.899544029937585e-08,1.3631637392757911e-13,1.1808984668519118e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8891106595243987e-08,0.0,1.4959272858993601e-15,9.987027312120427e-09,3.013040333482524e-09,11
2.7199999999998115,102.27894161524226,0.0900158115470951,-1.0482091250282986e-10,1.2578509500339583e-08,0.0,3.933029353291723e-08,9.087758261838608e-14,7.87265644567941e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2594071063495991e-08,0.0,9.9728485726624e-16,6.658018208080284e-09,2.008693555655016e-09,11
2.7399999999998093,102.28063290817364,0.07980801229863234,-6.98806083352199e-11,8.38567300022639e-09,0.0,2.6220195688611487e-08,6.058505507892404e-14,5.24843763045294e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396047375663994e-09,0.0,6.648565715108266e-16,4.438678805386856e-09,1.339129037103344e-09,6
2.759999999999807,102.28213235377784,0.07075777798104035,-4.658707222347993e-11,5.590448666817591e-09,0.0,1.7480130459074325e-08,4.039003671928269e-14,3.49895842030196e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.597364917109329e-09,0.0,4.432377143405511e-16,2.959119203591237e-09,8.927526914022293e-10,3
2.779999999999805,102.28346172224026,0.06273384074461534,-3.105804814898662e-11,3.726965777878394e-09,0.0,1.165342030604955e-08,2.692669114618846e-14,2.3326389468679733e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731576611406219e-09,0.0,2.954918095603674e-16,1.9727461357274914e-09,5.951684609348194e-10,4
2.7999999999998026,102.28464031283757,0.05561981848904581,-2.0705365432657745e-11,2.4846438519189294e-09,0.0,7.768946870699699e-09,1.7951127430792306e-14,1.5550926312453155e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4877177409374794e-09,0.0,1.969945397069116e-16,1.3151640904849942e-09,3.967789739565463e-10,10
2.8199999999998004,102.2856852340971,0.04931252682998585,-1.3803576955105165e-11,1.6564292346126198e-09,0.0,5.179297913799799e-09,1.196741828719487e-14,1.0367284208302103e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6584784939583195e-09,0.0,1.3132969313794105e-16,8.767760603233295e-10,2.645193159710308e-10,7
2.8399999999997982,102.28661165231179,0.04372048248483993,-9.202384636736777e-12,1.1042861564084132e-09,0.0,3.4528652758665325e-09,7.978278858129912e-15,6.911522805534735e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056523293055463e-09,0.0,8.755312875862737e-17,5.845173735488863e-10,1.7634621064735386e-10,5
2.859999999999796,102.28743301196054,0.0387625763721102,-6.1349230911578505e-12,7.361907709389421e-10,0.0,2.3019101839110215e-09,5.318852572086608e-15,4.60768187035649e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.371015528703642e-10,0.0,5.836875250575158e-17,3.8967824903259087e-10,1.1756414043156922e-10,5
2.879999999999794,102.28816123118796,0.03436689717964416,-4.089948727438567e-12,4.90793847292628e-10,0.0,1.5346067892740143e-09,3.545901714724405e-15,3.071787913570993e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914010352469094e-10,0.0,3.891250167050105e-17,2.5978549935506057e-10,7.837609362104615e-11,4
2.8999999999997916,102.28880687514474,0.030469688339177285,-2.726632484959044e-12,3.2719589819508524e-10,0.0,1.0230711928493427e-09,2.3639344764829367e-15,2.0478586090473285e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2760069016460626e-10,0.0,2.594166778033403e-17,1.731903329033737e-10,5.225072908069743e-11,4
2.9199999999997894,102.28937930967852,0.027014423279272656,-1.8177549899726964e-12,2.1813059879672356e-10,0.0,6.820474618995617e-10,1.5759563176552912e-15,1.365239072698219e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184004601097375e-10,0.0,1.7294445186889352e-17,1.1546022193558246e-10,3.4833819387131615e-11,1
2.9399999999997872,102.28988683758763,0.02395098554413535,-1.2118366599817974e-12,1.4542039919781567e-10,0.0,4.5469830793304115e-10,1.0506375451035274e-15,9.101593817988126e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45600306739825e-10,0.0,1.1529630124592901e-17,7.69734812903883e-11,2.3222546258087742e-11,2
2.959999999999785,102.29033681940415,0.021234941886675306,-8.078911066545315e-13,9.694693279854377e-11,0.0,3.0313220528869406e-10,7.004250300690183e-16,6.067729211992084e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706687115988333e-11,0.0,7.686420083061934e-18,5.1315654193592196e-11,1.5481697505391827e-11,1
2.979999999999783,102.29073578045356,0.018826897792645503,-5.38594071103021e-13,6.463128853236252e-11,0.0,2.0208813685912936e-10,4.669500200460121e-16,4.0451528079947225e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471124743992221e-11,0.0,5.124280055374622e-18,3.421043612906146e-11,1.0321131670261217e-11,0
2.9999999999997806,102.2910895057438,0.01669192608824165,-3.5906271406868067e-13,4.308752568824168e-11,0.0,1.347254245727529e-10,3.1130001336400804e-16,2.696768538663148e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31408316266148e-11,0.0,3.4161867035830814e-18,2.2806957419374306e-11,6.880754446840811e-12,0
