t,x,y,z,roll,yaw,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
2.9999999999997806,-1.4211384399117013,-1.9493175701367447,2.251311317363511,-0.22740308672169252,-113.44574934832126,2.422970994171444,0.0,1.5760441126041037e-09,1.1967816593854706e-09,1.1324569950765059e-07,1.2611063236944356e-07,0.0,8.241512669725584e-09,0.0,2.245414910964038e-08,0.0,1.310438632661846e-08,2.3263857663473774e-08,0.0,7.826133963704984e-08,0.0,0.0,0.0,2.048566297032347e-09,1.513151067639086e-09,0
3.0199999999997784,-1.4394653586316986,-1.9690836777535623,2.2434016526424183,-0.1788948365606548,-113.45317412192006,2.4254135385279594,0.0,1.0506960750694026e-09,7.978544395903138e-10,7.549713300510039e-08,8.407375491296236e-08,0.0,5.494341779817055e-09,0.0,1.4969432739760253e-08,0.0,8.736257551078973e-09,1.5509238442315847e-08,0.0,5.217422642469989e-08,0.0,0.0,0.0,1.3657108646882313e-09,1.0087673784260572e-09,0
3.039999999999776,-1.4575952182442051,-1.9886505996628883,2.2356508970767055,-0.13493412627693988,-113.45974150073248,2.427969971913971,0.0,7.004640500462684e-10,5.319029597268759e-10,5.033142200340026e-08,5.6049169941974904e-08,0.0,3.6628945198780366e-09,0.0,9.979621826506835e-09,0.0,5.8241717007193145e-09,1.0339492294877231e-08,0.0,3.4782817616466594e-08,0.0,0.0,0.0,9.104739097921542e-10,6.725115856173714e-10,0
3.059999999999774,-1.4755334091986896,-2.0080205582285093,2.228060296035466,-0.09549764470311645,-113.4655505617352,2.430644181726962,0.0,4.669760333641789e-10,3.546019731512505e-10,3.355428133560017e-08,3.736611329464993e-08,0.0,2.441929679918691e-09,0.0,6.653081217671223e-09,0.0,3.882781133812876e-09,6.892994863251487e-09,0.0,2.3188545077644394e-08,0.0,0.0,0.0,6.069826065281028e-10,4.483410570782476e-10,0
3.079999999999772,-1.4932849295869535,-2.0271957506573584,2.2206307591269727,-0.060498471916416934,-113.47068933883911,2.43343972276922,0.0,3.1131735557611917e-10,2.36401315434167e-10,2.236952089040011e-08,2.4910742196433288e-08,0.0,1.6279531199457938e-09,0.0,4.4353874784474815e-09,0.0,2.5885207558752504e-09,4.5953299088343246e-09,0.0,1.5459030051762927e-08,0.0,0.0,0.0,4.0465507101873516e-10,2.9889403805216507e-10,0
3.0999999999997696,-1.5108543928003668,-2.046178346290156,2.2133628823049722,-0.029796812315865763,-113.47523591719771,2.436359835250339,0.0,2.0754490371741277e-10,1.576008769561113e-10,1.4913013926933406e-08,1.6607161464288857e-08,0.0,1.0853020799638625e-09,0.0,2.956924985631654e-09,0.0,1.7256805039168335e-09,3.063553272556216e-09,0.0,1.0306020034508618e-08,0.0,0.0,0.0,2.697700473458234e-10,1.992626920347767e-10,0
3.1199999999997674,-1.5282460395938602,-2.06497048442296,2.206256968871938,-0.003209917096244402,-113.47925944397069,2.4394074656558256,0.0,1.3836326914494186e-10,1.050672513040742e-10,9.942009284622271e-09,1.1071440976192571e-08,0.0,7.235347199759083e-10,0.0,1.971283323754436e-09,0.0,1.150453669277889e-09,2.0423688483708106e-09,0.0,6.870680023005745e-09,0.0,0.0,0.0,1.7984669823054894e-10,1.3284179468985112e-10,0
3.139999999999765,-1.5454637537276537,-2.083574272620411,2.1993130494134947,0.01947883027857778,-113.48282106044279,2.4425852896627056,0.0,9.224217942996123e-11,7.004483420271614e-11,6.62800618974818e-09,7.380960650795047e-09,0.0,4.823564799839389e-10,0.0,1.3141888825029573e-09,0.0,7.66969112851926e-10,1.361579232247207e-09,0.0,4.580453348670497e-09,0.0,0.0,0.0,1.1989779882036594e-10,8.856119645990074e-11,0
3.159999999999763,-1.562511080424714,-2.1019917854793393,2.1925309007045772,0.03851167575271091,-113.4859747591113,2.4458957363697635,0.0,6.149478628664083e-11,4.6696556135144083e-11,4.418670793165453e-09,4.920640433863364e-09,0.0,3.2157098665595924e-10,0.0,8.761259216686381e-10,0.0,5.113127419012839e-10,9.077194881648046e-10,0.0,3.053635565780331e-09,0.0,0.0,0.0,7.993186588024395e-11,5.904079763993383e-11,0
3.179999999999761,-1.579391246951074,-2.120225063800318,2.185910063631907,0.05414909966134693,-113.48876816870826,2.449341013196822,0.0,4.099652419109387e-11,3.113103742342939e-11,2.9457805287769686e-09,3.280426955908909e-09,0.0,2.1438065777063948e-10,0.0,5.840839477790921e-10,0.0,3.4087516126752257e-10,6.051463254432031e-10,0.0,2.0357570438535537e-09,0.0,0.0,0.0,5.32879105868293e-11,3.9360531759955886e-11,0
3.1999999999997586,-1.5961071846959352,-2.138276114124373,2.1794498601795254,0.06666324930507499,-113.49124326992002,2.452923130892746,0.0,2.7331016127395914e-11,2.0754024948952923e-11,1.963853685851312e-09,2.1869513039392725e-09,0.0,1.4292043851375965e-10,0.0,3.893892985193947e-10,0.0,2.272501075116817e-10,4.03430883628802e-10,0.0,1.3571713625690357e-09,0.0,0.0,0.0,3.552527372455287e-11,2.6240354506637258e-11,0
3.2199999999997564,-1.612661552197657,-2.1561469085925067,2.1731494095247,0.07633217351360673,-113.49343704464744,2.4566439281742873,0.0,1.8220677418263944e-11,1.3836016632635282e-11,1.3092357905675414e-09,1.457967535959515e-09,0.0,9.528029234250643e-11,0.0,2.5959286567959647e-10,0.0,1.5150007167445447e-10,2.6895392241920135e-10,0.0,9.047809083793571e-10,0.0,0.0,0.0,2.3683515816368576e-11,1.7493569671091503e-11,0
3.239999999999754,-1.6290567586293234,-2.173839385086683,2.167007643290832,0.0834348255461499,-113.49538206189042,2.460505095596319,0.0,1.2147118278842627e-11,9.22401108842352e-12,8.728238603783609e-10,9.719783573063433e-10,0.0,6.352019489500428e-11,0.0,1.730619104530643e-10,0.0,1.0100004778296964e-10,1.7930261494613421e-10,0.0,6.031872722529047e-10,0.0,0.0,0.0,1.5789010544245715e-11,1.1662379780727668e-11,0
3.259999999999752,-1.645294987322654,-2.191355447612477,2.1610233200024234,0.0882467943088707,-113.49710700364274,2.464508198327685,0.0,8.098078852561753e-12,6.14934072561568e-12,5.818825735855739e-10,6.479855715375622e-10,0.0,4.234679659666952e-11,0.0,1.1537460696870953e-10,0.0,6.733336518864642e-11,1.1953507663075614e-10,0.0,4.021248481686031e-10,0.0,0.0,0.0,1.0526007029497143e-11,7.774919853818444e-12,0
3.27999999999975,-1.661378218970993,-2.2086969668855416,2.1551950387849317,0.0910367190333381,-113.49863713448268,2.4686546975751784,0.0,5.398719235041167e-12,4.099560483743787e-12,3.8792171572371596e-10,4.319903810250414e-10,0.0,2.823119773111301e-11,0.0,7.691640464580634e-11,0.0,4.488891012576428e-11,7.969005108717076e-11,0.0,2.6808323211240203e-10,0.0,0.0,0.0,7.017338019664762e-12,5.183279902545629e-12,0
3.2999999999997476,-1.6773082542103928,-2.225865781086303,2.149521252349785,0.09206333909972447,-113.49999471879377,2.47294597046065,0.0,3.5991461566941112e-12,2.7330403224958573e-12,2.5861447714914394e-10,2.8799358735002757e-10,0.0,1.8820798487408674e-11,0.0,5.1277603097204225e-11,0.0,2.992594008384285e-11,5.31267007247805e-11,0.0,1.7872215474160135e-10,0.0,0.0,0.0,4.678225346443174e-12,3.4555199350304193e-12,0
3.3199999999997454,-1.6930867353320542,-2.242863696749837,2.1440002793019803,0.09157312845360499,-113.50119938972269,2.4773833282126527,0.0,2.399430771129407e-12,1.822026881663905e-12,1.724096514327626e-10,1.9199572490001836e-10,0.0,1.2547198991605782e-11,0.0,3.418506873146948e-11,0.0,1.9950626722561897e-11,3.5417800483187e-11,0.0,1.1914810316106757e-10,0.0,0.0,0.0,3.1188168976287826e-12,2.303679956686946e-12,0
3.339999999999743,-1.7087151669293628,-2.259692489760521,2.13863031580496,0.08979846290798271,-113.50226847406545,2.4819680325843567,0.0,1.5996205140862716e-12,1.2146845877759365e-12,1.1493976762184173e-10,1.2799714993334557e-10,0.0,8.364799327737187e-12,0.0,2.2790045820979653e-11,0.0,1.3300417815041264e-11,2.361186698879133e-11,0.0,7.943206877404505e-11,0.0,0.0,0.0,2.079211265085855e-12,1.5357866377912972e-12,0
3.359999999999741,-1.7241949353282833,-2.2763539064238505,2.1334094466346745,0.08695626840105845,-113.50321727726788,2.4867013104536135,0.0,1.0664136760575145e-12,8.097897251839576e-13,7.662651174789448e-11,8.533143328889704e-11,0.0,5.576532885158125e-12,0.0,1.51933638806531e-11,0.0,8.866945210027508e-12,1.5741244659194217e-11,0.0,5.295471251603003e-11,0.0,0.0,0.0,1.38614084339057e-12,1.0238577585275313e-12,0
3.3799999999997388,-1.7395273266909395,-2.2928496645906007,2.128335655652248,0.08324709886048053,-113.50405933263718,2.4915843665993673,0.0,7.109424507050094e-13,5.398598167893051e-13,5.108434116526298e-11,5.6887622192598027e-11,0.0,3.717688590105416e-12,0.0,1.0128909253768732e-11,0.0,5.911296806685005e-12,1.0494163106129478e-11,0.0,3.530314167735335e-11,0.0,0.0,0.0,9.240938955937133e-13,6.825718390183542e-13,0
3.3999999999997366,-1.7547135437188024,-2.3091814548112746,2.1234068357223133,0.07885459357909828,-113.50480661870036,2.496618394681116,0.0,4.739616338033396e-13,3.5990654452620334e-13,3.405622744350865e-11,3.7925081461732014e-11,0.0,2.4784590600702775e-12,0.0,6.752606169179155e-12,0.0,3.940864537790003e-12,6.996108737419652e-12,0.0,2.3535427784902232e-11,0.0,0.0,0.0,6.160625970624754e-13,4.550478926789027e-13,0
3.4199999999997344,-1.7697547209141733,-2.325350941501553,2.1186207981020297,0.0739452658177544,-113.50546974842685,2.5018045864751897,0.0,3.159744225355597e-13,2.399376963508022e-13,2.2704151629005766e-11,2.5283387641154675e-11,0.0,1.6523060400468515e-12,0.0,4.501737446119436e-12,0.0,2.627243025193335e-12,4.664072491613101e-12,0.0,1.569028518993482e-11,0.0,0.0,0.0,4.1070839804165026e-13,3.0336526178593517e-13,0
3.439999999999732,-1.7846519383867023,-2.341359764102031,2.1139752813240094,0.06866857660788314,-113.50605813377048,2.507144139443835,0.0,2.1064961502370646e-13,1.5995846423386813e-13,1.5136101086003843e-11,1.6855591760769782e-11,0.0,1.1015373600312343e-12,0.0,3.001158297412957e-12,0.0,1.75149535012889e-12,3.1093816610754007e-12,0.0,1.0460190126623214e-11,0.0,0.0,0.0,2.738055986944335e-13,2.022435078572901e-13,0
3.45999999999973,-1.7994062342157333,-2.3572095382180613,2.1094679595947663,0.0631572503311346,-113.50658012869555,2.5126382627303223,0.0,1.4043307668247097e-13,1.0663897615591207e-13,1.0090734057335895e-11,1.1237061173846521e-11,0.0,7.343582400208228e-13,0.0,2.0007721982753044e-12,0.0,1.1676635667525932e-12,2.0729211073836e-12,0.0,6.9734600844154755e-12,0.0,0.0,0.0,1.8253706579628899e-13,1.348290052381934e-13,0
3.4799999999997278,-1.8140186153995503,-2.372901856727869,2.10509645072904,0.05752779151475722,-113.5070431535475,2.5182881816865907,0.0,9.362205112164731e-14,7.109265077060805e-14,6.727156038223929e-12,7.491374115897681e-12,0.0,4.895721600138818e-13,0.0,1.3338481321835363e-12,0.0,7.784423778350621e-13,1.3819474049224e-12,0.0,4.648973389610317e-12,0.0,0.0,0.0,1.2169137719752598e-13,8.988600349212892e-14,0
3.4999999999997256,-1.8284900674393696,-2.3884382908492916,2.100858323639177,0.05188116531948529,-113.50745380331995,2.524095141049197,0.0,6.241470074776487e-14,4.7395100513738695e-14,4.484770692149286e-12,4.994249410598454e-12,0.0,3.2638144000925455e-13,0.0,8.892320881223575e-13,0.0,5.189615852233747e-13,9.212982699482666e-13,0.0,3.0993155930735442e-12,0.0,0.0,0.0,8.112758479835065e-14,5.992400232808595e-14,0
