t,x,y,z,roll,yaw,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
2.8399999999997982,-0.8433194356874155,1.892391877951178,2.1251297235167073,-0.04584059494284817,69.731338647852,2.3604881310608525,0.0,-2.4745985942881885e-13,2.7642358887176086e-12,2.067258873032218e-10,3.4612129044029997e-10,9.574758279689254e-13,0.0,3.2570420002907947e-13,0.0,4.099424044299693e-17,0.0,0.0,0.0,0.0,2.712874108698136e-11,0.0,0.0,2.2067979829786153e-12,3.680352544978231e-12,0
2.859999999999796,-0.8504333069618664,1.906157567881067,2.120626854662827,-0.042194600624953685,69.7316550807629,2.341660226009678,0.0,-1.6497323961921252e-13,1.842823925811739e-12,1.3781725820214785e-10,2.3074752696019998e-10,6.383172186459502e-13,0.0,2.1713613335271963e-13,0.0,2.7329493628664617e-17,0.0,0.0,0.0,0.0,1.8085827391320905e-11,0.0,0.0,1.4711986553190767e-12,2.4535683633188206e-12,0
2.879999999999794,-0.8574787752543964,1.919788213359245,2.116242228353251,-0.03846433508254983,69.73193569581063,2.3228832676577436,0.0,-1.0998215974614167e-13,1.2285492838744927e-12,9.187817213476522e-11,1.538316846401333e-10,4.2554481243063343e-13,0.0,1.4475742223514641e-13,0.0,1.8219662419109743e-17,0.0,0.0,0.0,0.0,1.2057218260880603e-11,0.0,0.0,9.80799103546051e-13,1.635712242212547e-12,0
2.8999999999997916,-0.8644563053512417,1.9332849966335115,2.11197462338234,-0.03471758987166619,69.73218452701886,2.304162601523972,0.0,-7.332143983076112e-14,8.190328559163284e-13,6.125211475651014e-11,1.0255445642675553e-10,2.8369654162042227e-13,0.0,9.650494815676427e-14,0.0,1.2146441612739828e-17,0.0,0.0,0.0,0.0,8.038145507253735e-12,0.0,0.0,6.538660690307007e-13,1.090474828141698e-12,0
2.9199999999997894,-0.8713663570628594,1.94664908549554,2.107822720115483,-0.03101234013820209,69.73240515611938,2.285503740105861,0.0,-4.888095988717407e-14,5.460219039442189e-13,4.083474317100676e-11,6.836963761783702e-11,1.8913102774694818e-13,0.0,6.433663210450951e-14,0.0,8.097627741826551e-18,0.0,0.0,0.0,0.0,5.35876367150249e-12,0.0,0.0,4.359107126871338e-13,7.26983218761132e-13,0
2.9399999999997872,-0.8782093885445846,1.9598816362709726,2.103785109194373,-0.027397342202032316,69.73260076371153,2.266912373984869,0.0,-3.258730659144938e-14,3.6401460262947924e-13,2.7223162114004504e-11,4.5579758411891344e-11,1.2608735183129877e-13,0.0,4.2891088069673003e-14,0.0,5.398418494551034e-18,0.0,0.0,0.0,0.0,3.572509114334993e-12,0.0,0.0,2.906071417914225e-13,4.84655479174088e-13,0
2.959999999999785,-0.884985859055384,1.9729837963552252,2.0998602997930877,-0.023912779084163643,69.73277417437235,2.2483943820517034,0.0,-2.1724871060966252e-14,2.4267640175298613e-13,1.814877474266967e-11,3.038650560792756e-11,8.405823455419917e-14,0.0,2.8594058713115336e-14,0.0,3.598945663034022e-18,0.0,0.0,0.0,0.0,2.381672742889995e-12,0.0,0.0,1.9373809452761498e-13,3.231036527827253e-13,0
2.979999999999783,-0.8916962311976394,1.985956706326193,2.0960467274423387,-0.020590937294866416,69.73292789649358,2.2299558408950575,0.0,-1.44832473739775e-14,1.617842678353241e-13,1.209918316177978e-11,2.025767040528504e-11,5.603882303613278e-14,0.0,1.9062705808743556e-14,0.0,2.399297108689348e-18,0.0,0.0,0.0,0.0,1.5877818285933301e-12,0.0,0.0,1.2915872968507665e-13,2.1540243518848353e-13,0
2.9999999999997806,-0.8983409726823565,1.998801501666805,2.0923427614387364,-0.01745690021316626,69.73306415751695,2.2116030333979384,0.0,-9.655498249318334e-15,1.0785617855688274e-13,8.066122107853186e-12,1.350511360352336e-11,3.735921535742185e-14,0.0,1.270847053916237e-14,0.0,1.5995314057928986e-18,0.0,0.0,0.0,0.0,1.05852121906222e-12,0.0,0.0,8.610581979005109e-14,1.4360162345898902e-13,0
3.0199999999997784,-0.9049205576647424,2.0115193141313292,2.0887467118554803,-0.01452924531926325,69.7331849351477,2.193342456584669,0.0,-6.4369988328788884e-15,7.190411903792182e-14,5.377414738568791e-12,9.003409069015573e-12,2.4906143571614568e-14,0.0,8.472313692774912e-15,0.0,1.066354270528599e-18,0.0,0.0,0.0,0.0,7.056808127081466e-13,0.0,0.0,5.740387986003406e-14,9.5734415639326e-14,0
3.039999999999776,-0.9114354676948964,2.0241112727896695,2.085256836170358,-0.011820734374812935,69.7332919850456,2.175180828759152,0.0,-4.291332555252592e-15,4.7936079358614547e-14,3.5849431590458606e-12,6.002272712677049e-12,1.660409571440971e-14,0.0,5.6482091285166075e-15,0.0,7.109028470190659e-19,0.0,0.0,0.0,0.0,4.704538751387644e-13,0.0,0.0,3.8269253240022706e-14,6.382294375955066e-14,0
3.059999999999774,-0.917886192327486,2.0365785047836003,2.081871345526541,-0.009338987368889884,69.73338686542313,2.157125095971243,0.0,-2.8608883701683947e-15,3.195738623907636e-14,2.3899621060305736e-12,4.001515141784699e-12,1.1069397142939805e-14,0.0,3.765472752344405e-15,0.0,4.739352313460439e-19,0.0,0.0,0.0,0.0,3.1363591675917623e-13,0.0,0.0,2.551283549334847e-14,4.2548629173033774e-14,0
3.079999999999772,-0.924273229432887,2.0489221358282026,2.0785884106411925,-0.007087132650736186,69.73347095892109,2.1391824378431155,0.0,-1.907258913445596e-15,2.1304924159384242e-14,1.593308070687049e-12,2.667676761189799e-12,7.379598095293204e-15,0.0,2.510315168229603e-15,0.0,3.159568208973626e-19,0.0,0.0,0.0,0.0,2.0909061117278413e-13,0.0,0.0,1.7008556995565645e-14,2.8365752782022514e-14,0
3.0999999999997696,-0.9305970852504184,2.06114329049059,2.075406167376452,-0.005064427148053663,69.73354549208055,2.1213602727816974,0.0,-1.271505942297064e-15,1.4203282772922827e-14,1.0622053804580327e-12,1.7784511741265326e-12,4.9197320635288024e-15,0.0,1.673543445486402e-15,0.0,2.1063788059824172e-19,0.0,0.0,0.0,0.0,1.3939374078185608e-13,0.0,0.0,1.1339037997043763e-14,1.8910501854681676e-14,0
3.1199999999997674,-0.9368582742221259,2.073243092276577,2.0723227219869873,-0.003266841918395625,69.73361155268688,2.1036662625964886,0.0,-8.476706281980427e-16,9.46885518194855e-15,7.081369203053551e-13,1.185634116084355e-12,3.2798213756858683e-15,0.0,1.115695630324268e-15,0.0,1.4042525373216114e-19,0.0,0.0,0.0,0.0,9.292916052123738e-14,0.0,0.0,7.559358664695841e-15,1.260700123645445e-14,0
3.139999999999765,-0.9430573186431339,2.085222663554267,2.069336156057796,-0.0016876095002606652,69.73367010522493,2.0861083165346272,0.0,-5.651137521320284e-16,6.312570121299033e-15,4.720912802035701e-13,7.904227440562366e-13,2.186547583790579e-15,0.0,7.437970868828452e-16,0.0,9.361683582144076e-20,0.0,0.0,0.0,0.0,6.195277368082492e-14,0.0,0.0,5.039572443130561e-15,8.404667490969633e-15,0
3.159999999999763,-0.9491947481619564,2.0970831253416207,2.0664445311455806,-0.00031773062100203095,69.73372200465394,2.0686945947371194,0.0,-3.7674250142135225e-16,4.208380080866022e-15,3.1472752013571336e-13,5.269484960374911e-13,1.4576983891937192e-15,0.0,4.958647245885635e-16,0.0,6.24112238809605e-20,0.0,0.0,0.0,0.0,4.130184912054994e-14,0.0,0.0,3.3597149620870406e-15,5.603111660646422e-15,0
3.179999999999761,-0.9552710991614288,2.108825596983079,2.0636458931365564,0.0008535612164574197,69.73376800868421,2.0514335111116306,0.0,-2.511616676142348e-16,2.8055867205773485e-15,2.0981834675714223e-13,3.512989973583274e-13,9.71798926129146e-16,0.0,3.305764830590423e-16,0.0,4.1607482587306996e-20,0.0,0.0,0.0,0.0,2.7534566080366627e-14,0.0,0.0,2.2398099747246935e-15,3.735407773764281e-15,0
3.1999999999997586,-0.9612869140481324,2.120451195738216,2.0609382763331707,0.0018383779025268562,69.73380878871608,2.0343337356084583,0.0,-1.674411117428232e-16,1.870391147051565e-15,1.398788978380948e-13,2.341993315722182e-13,6.47865950752764e-16,0.0,2.2038432203936152e-16,0.0,2.7738321724871327e-20,0.0,0.0,0.0,0.0,1.8356377386911083e-14,0.0,0.0,1.4932066498164623e-15,2.4902718491761872e-15,0
3.2199999999997564,-0.9672427404753945,2.1319610363032915,2.058319707281757,0.0026497975520825175,69.7338449395829,2.017404195877265,0.0,-1.1162740782854878e-16,1.24692743136771e-15,9.325259855872986e-14,1.5613288771481214e-13,4.3191063383517596e-16,0.0,1.4692288135957434e-16,0.0,1.849221448324755e-20,0.0,0.0,0.0,0.0,1.2237584924607389e-14,0.0,0.0,9.954710998776415e-16,1.6601812327841247e-15,0
3.239999999999754,-0.9731391305221849,2.1433562302844074,2.0557882083527805,0.003301527286045205,69.73387698822405,2.000654078273022,0.0,-7.44182718856992e-17,8.3128495424514e-16,6.216839903915324e-14,1.0408859180987475e-13,2.8794042255678396e-16,0.0,9.794858757304956e-17,0.0,1.23281429888317e-20,0.0,0.0,0.0,0.0,8.158389949738259e-15,0.0,0.0,6.636473999184277e-16,1.1067874885227497e-15,0
3.259999999999752,-0.9789766398475597,2.154637885638949,2.053341801084902,0.003807606735516071,69.73390540140043,1.9840928281704355,0.0,-4.9612181257132796e-17,5.541899694967599e-16,4.144559935943549e-14,6.93923945399165e-14,1.9196028170452264e-16,0.0,6.529905838203304e-17,0.0,8.218761992554467e-21,0.0,0.0,0.0,0.0,5.438926633158839e-15,0.0,0.0,4.424315999456184e-16,7.378583256818331e-16,0
3.27999999999975,-0.9847558268377258,2.1658071060999116,2.0509785093037167,0.004182150619294241,69.73393059255301,1.9677301495371429,0.0,-3.307478750475519e-17,3.694599796645066e-16,2.7630399572956992e-14,4.626159635994433e-14,1.279735211363484e-16,0.0,4.3532705588022023e-17,0.0,5.479174661702978e-21,0.0,0.0,0.0,0.0,3.625951088772559e-15,0.0,0.0,2.949543999637456e-16,4.919055504545554e-16,0
3.2999999999997476,-0.9904772517603523,2.176864990595813,2.0486963620256224,0.004439128411245499,69.73395292789485,1.9515760037071457,0.0,-2.2049858336503463e-17,2.4630665310967107e-16,1.8420266381971327e-14,3.084106423996289e-14,8.53156807575656e-17,0.0,2.9021803725348014e-17,0.0,3.652783107801985e-21,0.0,0.0,0.0,0.0,2.4173007258483725e-15,0.0,0.0,1.9663626664249706e-16,3.2793703363637026e-16,0
3.3199999999997454,-0.9961414759384603,2.1878126326770193,2.046493396156897,0.004592178858680613,69.7339727318183,1.9356406072875496,0.0,-1.4699905557668973e-17,1.6420443540644737e-16,1.2280177587980884e-14,2.056070949330859e-14,5.687712050504373e-17,0.0,1.9347869150232008e-17,0.0,2.4351887385346565e-21,0.0,0.0,0.0,0.0,1.6115338172322483e-15,0.0,0.0,1.3109084442833136e-16,2.186246890909135e-16,0
3.339999999999743,-1.0017490609540738,2.198651119957596,2.044367658997706,0.004654456928638531,69.7339902916902,1.9199344291237308,0.0,-9.799937038445982e-18,1.0946962360429823e-16,8.186785058653922e-15,1.3707139662205726e-14,3.7918080336695814e-17,0.0,1.2898579433488005e-17,0.0,1.6234591590231043e-21,0.0,0.0,0.0,0.0,1.0743558781548322e-15,0.0,0.0,8.739389628555423e-17,1.4574979272727565e-16,0
3.359999999999741,-1.0073005678898503,2.2093815335802045,2.0423172105603977,0.004638510637965285,69.7340058621017,1.9044681862407982,0.0,-6.533291358963988e-18,7.297974906953215e-17,5.457856705769281e-15,9.13809310813715e-15,2.5278720224463875e-17,0.0,8.59905295565867e-18,0.0,1.0823061060154028e-21,0.0,0.0,0.0,0.0,7.162372521032214e-16,0.0,0.0,5.826259752370281e-17,9.716652848485043e-17,0
3.3799999999997388,-1.0127965566150996,2.220004947710043,2.0403401257110834,0.004556185157771668,69.73401966863216,1.8892528386727432,0.0,-4.355527572642658e-18,4.8653166046354765e-17,3.63857113717952e-15,6.092062072091433e-15,1.6852480149642583e-17,0.0,5.732701970439113e-18,0.0,7.2153740401026845e-22,0.0,0.0,0.0,0.0,4.774915014021475e-16,0.0,0.0,3.884173168246854e-17,6.477768565656695e-17,0
3.3999999999997366,-1.018237585120969,2.2305224290625314,2.03843449614318,0.004418551565827883,69.73403191118052,1.8742995830851668,0.0,-2.9036850484284385e-18,3.243544403090317e-17,2.4257140914530133e-15,4.061374714727622e-15,1.1234986766428388e-17,0.0,3.821801313626075e-18,0.0,4.810249360068456e-22,0.0,0.0,0.0,0.0,3.1832766760143165e-16,0.0,0.0,2.589448778831236e-17,4.318512377104463e-17,0
3.4199999999997344,-1.0236242089081378,2.2409350364681817,2.036598432191247,0.0042358576449869415,69.73404276691298,1.8596198450931123,0.0,-1.9357900322856255e-18,2.1623629353935448e-17,1.617142727635342e-15,2.7075831431517477e-15,7.489991177618925e-18,0.0,2.5478675424173835e-18,0.0,3.2068329067123035e-22,0.0,0.0,0.0,0.0,2.122184450676211e-16,0.0,0.0,1.7262991858874906e-17,2.879008251402975e-17,0
3.439999999999732,-1.0289569804290415,2.251243820477046,2.0348300644931414,0.004017498185094062,69.73405239287,1.8452252701725702,0.0,-1.290526688190417e-18,1.4415752902623632e-17,1.0780951517568946e-15,1.805055428767832e-15,4.99332745174595e-18,0.0,1.698578361611589e-18,0.0,2.137888604474869e-22,0.0,0.0,0.0,0.0,1.4147896337841404e-16,0.0,0.0,1.1508661239249937e-17,1.9193388342686497e-17,0
3.45999999999973,-1.034236448585548,2.2614498230041327,2.033127545508177,0.0037720023341234208,69.73406092827109,1.8311277130627475,0.0,-8.603511254602778e-19,9.61050193508242e-18,7.18730101171263e-16,1.203370285845221e-15,3.3288849678306333e-18,0.0,1.132385574407726e-18,0.0,1.4252590696499124e-22,0.0,0.0,0.0,0.0,9.43193089189427e-17,0.0,0.0,7.672440826166624e-18,1.2795592228457664e-17,0
3.4799999999997278,-1.0394631582820282,2.2715540770163893,2.0314890508987276,0.0035070356558257365,69.73406849655309,1.8173392255564729,0.0,-5.735674169735186e-19,6.407001290054947e-18,4.79153400780842e-16,8.022468572301474e-16,2.219256645220422e-18,0.0,7.549237162718173e-19,0.0,9.501727130999416e-23,0.0,0.0,0.0,0.0,6.287953927929513e-17,0.0,0.0,5.1149605507777494e-18,8.530394818971776e-18,0
3.4999999999997256,-1.0446376500329322,2.2815576062610994,2.0299127807823507,0.0032294146808776957,69.73407520717177,1.8038720425784722,0.0,-3.823782779823457e-19,4.271334193369965e-18,3.1943560052056135e-16,5.348312381534316e-16,1.479504430146948e-18,0.0,5.032824775145448e-19,0.0,6.33448475399961e-23,0.0,0.0,0.0,0.0,4.1919692852863417e-17,0.0,0.0,3.4099737005184995e-18,5.686929879314517e-18,0
